Id	Count
ENSMUSG00000087582	0
ENSMUSG00000087584	8
ENSMUSG00000087585	0
ENSMUSG00000087586	9
ENSMUSG00000087587	0
ENSMUSG00000087588	0
ENSMUSG00000087590	200
ENSMUSG00000087591	0
ENSMUSG00000087592	1
ENSMUSG00000087593	12
ENSMUSG00000087595	876
ENSMUSG00000087596	129
ENSMUSG00000087597	142
ENSMUSG00000087598	691
ENSMUSG00000087600	1
ENSMUSG00000087601	222
ENSMUSG00000087602	0
ENSMUSG00000087603	4
ENSMUSG00000087604	1004
ENSMUSG00000087605	2
ENSMUSG00000087606	171
ENSMUSG00000087607	1083
ENSMUSG00000087608	0
ENSMUSG00000087609	0
ENSMUSG00000087610	727
ENSMUSG00000087611	40
ENSMUSG00000087612	1066
ENSMUSG00000087613	0
ENSMUSG00000087614	59
ENSMUSG00000087615	0
ENSMUSG00000087616	9
ENSMUSG00000087617	0
ENSMUSG00000087618	35
ENSMUSG00000087620	382
ENSMUSG00000087622	4
ENSMUSG00000087624	15
ENSMUSG00000087625	517
ENSMUSG00000087626	62
ENSMUSG00000087628	20
ENSMUSG00000087629	77
ENSMUSG00000087630	1
ENSMUSG00000087632	1
ENSMUSG00000087635	521
ENSMUSG00000087636	1
ENSMUSG00000087637	2
ENSMUSG00000087638	0
ENSMUSG00000087639	570
ENSMUSG00000087640	2140
ENSMUSG00000087642	0
ENSMUSG00000087643	0
ENSMUSG00000087644	4547
ENSMUSG00000087646	23
ENSMUSG00000087647	0
ENSMUSG00000087648	17
ENSMUSG00000087649	0
ENSMUSG00000087651	258
ENSMUSG00000087652	9
ENSMUSG00000087653	123
ENSMUSG00000087654	343
ENSMUSG00000087657	0
ENSMUSG00000087658	169
ENSMUSG00000087659	0
ENSMUSG00000087660	362
ENSMUSG00000087662	0
ENSMUSG00000087663	0
ENSMUSG00000087667	1105
ENSMUSG00000087668	0
ENSMUSG00000087669	12
ENSMUSG00000087670	14
ENSMUSG00000087672	29
ENSMUSG00000087674	12
ENSMUSG00000087677	0
ENSMUSG00000087678	3
ENSMUSG00000087679	4379
ENSMUSG00000087681	4
ENSMUSG00000087682	0
ENSMUSG00000087683	0
ENSMUSG00000087684	0
ENSMUSG00000087687	887
ENSMUSG00000087688	0
ENSMUSG00000087689	17
ENSMUSG00000087690	23
ENSMUSG00000087691	312
ENSMUSG00000087692	58
ENSMUSG00000087693	2
ENSMUSG00000087695	0
ENSMUSG00000087698	2063
ENSMUSG00000087701	1271
ENSMUSG00000087702	7
ENSMUSG00000087703	25
ENSMUSG00000087704	199
ENSMUSG00000087707	0
ENSMUSG00000087708	0
ENSMUSG00000087710	0
ENSMUSG00000087712	0
ENSMUSG00000087714	0
ENSMUSG00000087715	0
ENSMUSG00000087716	0
ENSMUSG00000087717	0
ENSMUSG00000087718	0
ENSMUSG00000087719	2
ENSMUSG00000087720	0
ENSMUSG00000087721	21
ENSMUSG00000087722	1
ENSMUSG00000087723	0
ENSMUSG00000087724	0
ENSMUSG00000087726	0
ENSMUSG00000087728	0
ENSMUSG00000087730	0
ENSMUSG00000087731	0
ENSMUSG00000087732	0
ENSMUSG00000087734	0
ENSMUSG00000087736	0
ENSMUSG00000087737	0
ENSMUSG00000087739	5
ENSMUSG00000087741	0
ENSMUSG00000087742	0
ENSMUSG00000087743	0
ENSMUSG00000087744	0
ENSMUSG00000087746	0
ENSMUSG00000087747	0
ENSMUSG00000087748	1
ENSMUSG00000087750	4
ENSMUSG00000087752	0
ENSMUSG00000087754	0
ENSMUSG00000087756	0
ENSMUSG00000087758	0
ENSMUSG00000087759	0
ENSMUSG00000087760	0
ENSMUSG00000087761	0
ENSMUSG00000087764	0
ENSMUSG00000087765	0
ENSMUSG00000087766	0
ENSMUSG00000087767	0
ENSMUSG00000087768	0
ENSMUSG00000087769	0
ENSMUSG00000087772	0
ENSMUSG00000087774	0
ENSMUSG00000087775	0
ENSMUSG00000087776	9
ENSMUSG00000087777	0
ENSMUSG00000087779	0
ENSMUSG00000087780	0
ENSMUSG00000087781	0
ENSMUSG00000087782	0
ENSMUSG00000087783	0
ENSMUSG00000087784	0
ENSMUSG00000087785	0
ENSMUSG00000087786	0
ENSMUSG00000087789	0
ENSMUSG00000087790	0
ENSMUSG00000087791	0
ENSMUSG00000087792	0
ENSMUSG00000087793	0
ENSMUSG00000087794	0
ENSMUSG00000087795	1
ENSMUSG00000087796	0
ENSMUSG00000087798	0
ENSMUSG00000087799	0
ENSMUSG00000087800	0
ENSMUSG00000087801	0
ENSMUSG00000087802	0
ENSMUSG00000087804	0
ENSMUSG00000087805	0
ENSMUSG00000087806	0
ENSMUSG00000087807	0
ENSMUSG00000087808	0
ENSMUSG00000087810	0
ENSMUSG00000087812	0
ENSMUSG00000087813	0
ENSMUSG00000087815	0
ENSMUSG00000087816	0
ENSMUSG00000087817	0
ENSMUSG00000087819	0
ENSMUSG00000087820	0
ENSMUSG00000087823	2
ENSMUSG00000087825	0
ENSMUSG00000087829	0
ENSMUSG00000087830	1
ENSMUSG00000087831	0
ENSMUSG00000087832	0
ENSMUSG00000087833	0
ENSMUSG00000087834	0
ENSMUSG00000087835	0
ENSMUSG00000087836	0
ENSMUSG00000087838	0
ENSMUSG00000087839	0
ENSMUSG00000087841	0
ENSMUSG00000087842	0
ENSMUSG00000087843	0
ENSMUSG00000087844	0
ENSMUSG00000087845	0
ENSMUSG00000087846	0
ENSMUSG00000087847	0
ENSMUSG00000087848	0
ENSMUSG00000087850	0
ENSMUSG00000087852	0
ENSMUSG00000087853	0
ENSMUSG00000087854	0
ENSMUSG00000087855	0
ENSMUSG00000087857	0
ENSMUSG00000087858	0
ENSMUSG00000087859	0
ENSMUSG00000087860	0
ENSMUSG00000087861	0
ENSMUSG00000087862	0
ENSMUSG00000087863	0
ENSMUSG00000087867	0
ENSMUSG00000087869	0
ENSMUSG00000087870	0
ENSMUSG00000087871	0
ENSMUSG00000087872	0
ENSMUSG00000087873	0
ENSMUSG00000087875	0
ENSMUSG00000087876	0
ENSMUSG00000087877	0
ENSMUSG00000087878	0
ENSMUSG00000087879	0
ENSMUSG00000087880	0
ENSMUSG00000087881	6
ENSMUSG00000087883	0
ENSMUSG00000087884	0
ENSMUSG00000087885	1
ENSMUSG00000087886	0
ENSMUSG00000087887	0
ENSMUSG00000087890	0
ENSMUSG00000087891	0
ENSMUSG00000087892	0
ENSMUSG00000087893	0
ENSMUSG00000087894	0
ENSMUSG00000087895	0
ENSMUSG00000087896	0
ENSMUSG00000087897	0
ENSMUSG00000087898	0
ENSMUSG00000087899	1
ENSMUSG00000087902	0
ENSMUSG00000087903	0
ENSMUSG00000087904	0
ENSMUSG00000087905	0
ENSMUSG00000087908	0
ENSMUSG00000087909	0
ENSMUSG00000087910	0
ENSMUSG00000087911	0
ENSMUSG00000087912	6
ENSMUSG00000087913	0
ENSMUSG00000087914	0
ENSMUSG00000087915	0
ENSMUSG00000087916	0
ENSMUSG00000087917	0
ENSMUSG00000087919	0
ENSMUSG00000087921	0
ENSMUSG00000087922	0
ENSMUSG00000087923	1
ENSMUSG00000087924	0
ENSMUSG00000087925	0
ENSMUSG00000087926	0
ENSMUSG00000087929	0
ENSMUSG00000087930	0
ENSMUSG00000087932	0
ENSMUSG00000087933	0
ENSMUSG00000087935	25
ENSMUSG00000087936	0
ENSMUSG00000087937	0
ENSMUSG00000087938	2
ENSMUSG00000087939	0
ENSMUSG00000087940	0
ENSMUSG00000087941	0
ENSMUSG00000087942	0
ENSMUSG00000087943	25
ENSMUSG00000087945	0
ENSMUSG00000087946	0
ENSMUSG00000087947	0
ENSMUSG00000087949	0
ENSMUSG00000087950	0
ENSMUSG00000087951	0
ENSMUSG00000087954	0
ENSMUSG00000087956	0
ENSMUSG00000087957	0
ENSMUSG00000087958	0
ENSMUSG00000087959	3
ENSMUSG00000087960	0
ENSMUSG00000087961	0
ENSMUSG00000087963	0
ENSMUSG00000087964	0
ENSMUSG00000087965	0
ENSMUSG00000087966	0
ENSMUSG00000087967	0
ENSMUSG00000087968	0
ENSMUSG00000087973	0
ENSMUSG00000087975	0
ENSMUSG00000087979	0
ENSMUSG00000087980	0
ENSMUSG00000087981	0
ENSMUSG00000087982	0
ENSMUSG00000087983	0
ENSMUSG00000087985	0
ENSMUSG00000087987	0
ENSMUSG00000087989	0
ENSMUSG00000087990	0
ENSMUSG00000087991	1
ENSMUSG00000087992	0
ENSMUSG00000087993	99
ENSMUSG00000087994	0
ENSMUSG00000087995	1
ENSMUSG00000087997	1
ENSMUSG00000087999	0
ENSMUSG00000088000	0
ENSMUSG00000088001	0
ENSMUSG00000088002	0
ENSMUSG00000088004	0
ENSMUSG00000088005	0
ENSMUSG00000088008	2
ENSMUSG00000088009	0
ENSMUSG00000088010	0
ENSMUSG00000088014	0
ENSMUSG00000088015	4
ENSMUSG00000088016	0
ENSMUSG00000088017	0
ENSMUSG00000088018	0
ENSMUSG00000088019	0
ENSMUSG00000088020	0
ENSMUSG00000088021	0
ENSMUSG00000088022	0
ENSMUSG00000088025	0
ENSMUSG00000088026	0
ENSMUSG00000088027	0
ENSMUSG00000088028	0
ENSMUSG00000088030	1
ENSMUSG00000088031	0
ENSMUSG00000088036	0
ENSMUSG00000088037	0
ENSMUSG00000088039	0
ENSMUSG00000088040	0
ENSMUSG00000088041	0
ENSMUSG00000088043	0
ENSMUSG00000088044	0
ENSMUSG00000088045	0
ENSMUSG00000088046	0
ENSMUSG00000088047	0
ENSMUSG00000088048	0
ENSMUSG00000088049	0
ENSMUSG00000088050	0
ENSMUSG00000088051	0
ENSMUSG00000088052	0
ENSMUSG00000088054	0
ENSMUSG00000088055	0
ENSMUSG00000088056	0
ENSMUSG00000088057	0
ENSMUSG00000088058	0
ENSMUSG00000088059	0
ENSMUSG00000088060	0
ENSMUSG00000088062	1
ENSMUSG00000088063	0
ENSMUSG00000088064	0
ENSMUSG00000088066	0
ENSMUSG00000088067	1
ENSMUSG00000088068	0
ENSMUSG00000088069	1
ENSMUSG00000088070	0
ENSMUSG00000088071	1
ENSMUSG00000088073	0
ENSMUSG00000088075	0
ENSMUSG00000088076	0
ENSMUSG00000088077	0
ENSMUSG00000088083	0
ENSMUSG00000088084	0
ENSMUSG00000088085	0
ENSMUSG00000088086	1
ENSMUSG00000088088	13
ENSMUSG00000088090	0
ENSMUSG00000088091	0
ENSMUSG00000088093	0
ENSMUSG00000088094	0
ENSMUSG00000088095	0
ENSMUSG00000088096	0
ENSMUSG00000088097	0
ENSMUSG00000088098	0
ENSMUSG00000088099	0
ENSMUSG00000088102	0
ENSMUSG00000088103	0
ENSMUSG00000088104	0
ENSMUSG00000088105	0
ENSMUSG00000088106	1
ENSMUSG00000088108	2
ENSMUSG00000088111	0
ENSMUSG00000088112	0
ENSMUSG00000088113	0
ENSMUSG00000088114	0
ENSMUSG00000088115	0
ENSMUSG00000088116	0
ENSMUSG00000088118	0
ENSMUSG00000088119	7
ENSMUSG00000088121	0
ENSMUSG00000088122	0
ENSMUSG00000088123	0
ENSMUSG00000088124	0
ENSMUSG00000088125	0
ENSMUSG00000088126	0
ENSMUSG00000088128	0
ENSMUSG00000088132	0
ENSMUSG00000088133	0
ENSMUSG00000088134	0
ENSMUSG00000088135	0
ENSMUSG00000088136	0
ENSMUSG00000088138	0
ENSMUSG00000088139	6
ENSMUSG00000088141	0
ENSMUSG00000088143	0
ENSMUSG00000088144	0
ENSMUSG00000088145	0
ENSMUSG00000088146	0
ENSMUSG00000088147	0
ENSMUSG00000088148	0
ENSMUSG00000088149	0
ENSMUSG00000088150	0
ENSMUSG00000088151	8
ENSMUSG00000088152	0
ENSMUSG00000088153	2
ENSMUSG00000088154	0
ENSMUSG00000088155	0
ENSMUSG00000088156	0
ENSMUSG00000088157	0
ENSMUSG00000088158	0
ENSMUSG00000088159	0
ENSMUSG00000088160	0
ENSMUSG00000088161	0
ENSMUSG00000088162	0
ENSMUSG00000088164	0
ENSMUSG00000088165	0
ENSMUSG00000088166	0
ENSMUSG00000088167	0
ENSMUSG00000088168	0
ENSMUSG00000088169	3
ENSMUSG00000088170	16
ENSMUSG00000088171	0
ENSMUSG00000088172	0
ENSMUSG00000088175	0
ENSMUSG00000088176	0
ENSMUSG00000088177	0
ENSMUSG00000088179	0
ENSMUSG00000088180	0
ENSMUSG00000088181	0
ENSMUSG00000088182	0
ENSMUSG00000088183	1
ENSMUSG00000088184	0
ENSMUSG00000088185	3
ENSMUSG00000088187	0
ENSMUSG00000088188	0
ENSMUSG00000088189	0
ENSMUSG00000088191	0
ENSMUSG00000088192	0
ENSMUSG00000088193	0
ENSMUSG00000088194	0
ENSMUSG00000088195	0
ENSMUSG00000088196	0
ENSMUSG00000088197	0
ENSMUSG00000088198	0
ENSMUSG00000088200	0
ENSMUSG00000088201	0
ENSMUSG00000088203	0
ENSMUSG00000088204	0
ENSMUSG00000088205	1
ENSMUSG00000088207	0
ENSMUSG00000088208	7
ENSMUSG00000088209	0
ENSMUSG00000088210	0
ENSMUSG00000088211	0
ENSMUSG00000088212	0
ENSMUSG00000088213	2
ENSMUSG00000088216	0
ENSMUSG00000088217	0
ENSMUSG00000088218	0
ENSMUSG00000088219	6
ENSMUSG00000088220	3
ENSMUSG00000088221	0
ENSMUSG00000088222	0
ENSMUSG00000088223	0
ENSMUSG00000088224	0
ENSMUSG00000088225	0
ENSMUSG00000088226	8
ENSMUSG00000088227	0
ENSMUSG00000088228	0
ENSMUSG00000088229	0
ENSMUSG00000088230	0
ENSMUSG00000088231	0
ENSMUSG00000088232	0
ENSMUSG00000088233	0
ENSMUSG00000088234	0
ENSMUSG00000088236	0
ENSMUSG00000088237	0
ENSMUSG00000088239	0
ENSMUSG00000088240	0
ENSMUSG00000088241	0
ENSMUSG00000088242	0
ENSMUSG00000088243	0
ENSMUSG00000088244	11
ENSMUSG00000088245	0
ENSMUSG00000088246	63
ENSMUSG00000088248	1
ENSMUSG00000088249	2
ENSMUSG00000088250	1
ENSMUSG00000088252	0
ENSMUSG00000088253	0
ENSMUSG00000088254	0
ENSMUSG00000088255	0
ENSMUSG00000088257	0
ENSMUSG00000088258	0
ENSMUSG00000088259	0
ENSMUSG00000088260	0
ENSMUSG00000088261	0
ENSMUSG00000088264	0
ENSMUSG00000088265	0
ENSMUSG00000088266	0
ENSMUSG00000088268	0
ENSMUSG00000088269	0
ENSMUSG00000088270	0
ENSMUSG00000088273	6
ENSMUSG00000088275	0
ENSMUSG00000088276	0
ENSMUSG00000088278	0
ENSMUSG00000088279	0
ENSMUSG00000088280	0
ENSMUSG00000088281	0
ENSMUSG00000088282	0
ENSMUSG00000088283	0
ENSMUSG00000088284	0
ENSMUSG00000088285	0
ENSMUSG00000088286	0
ENSMUSG00000088288	0
ENSMUSG00000088291	0
ENSMUSG00000088293	0
ENSMUSG00000088294	0
ENSMUSG00000088295	0
ENSMUSG00000088296	0
ENSMUSG00000088297	0
ENSMUSG00000088298	0
ENSMUSG00000088299	0
ENSMUSG00000088301	0
ENSMUSG00000088302	0
ENSMUSG00000088303	0
ENSMUSG00000088304	0
ENSMUSG00000088307	0
ENSMUSG00000088308	3
ENSMUSG00000088310	0
ENSMUSG00000088311	0
ENSMUSG00000088312	0
ENSMUSG00000088313	0
ENSMUSG00000088314	0
ENSMUSG00000088317	0
ENSMUSG00000088318	0
ENSMUSG00000088320	0
ENSMUSG00000088322	0
ENSMUSG00000088323	8
ENSMUSG00000088324	0
ENSMUSG00000088325	2
ENSMUSG00000088326	4
ENSMUSG00000088327	0
ENSMUSG00000088329	0
ENSMUSG00000088331	0
ENSMUSG00000088332	0
ENSMUSG00000088333	0
ENSMUSG00000088334	0
ENSMUSG00000088335	0
ENSMUSG00000088337	0
ENSMUSG00000088338	1
ENSMUSG00000088339	0
ENSMUSG00000088340	0
ENSMUSG00000088342	0
ENSMUSG00000088343	0
ENSMUSG00000088344	0
ENSMUSG00000088346	0
ENSMUSG00000088348	180
ENSMUSG00000088349	0
ENSMUSG00000088350	0
ENSMUSG00000088351	7
ENSMUSG00000088352	0
ENSMUSG00000088353	0
ENSMUSG00000088354	0
ENSMUSG00000088356	0
ENSMUSG00000088357	7
ENSMUSG00000088358	0
ENSMUSG00000088359	0
ENSMUSG00000088360	0
ENSMUSG00000088361	0
ENSMUSG00000088362	0
ENSMUSG00000088363	0
ENSMUSG00000088364	0
ENSMUSG00000088365	0
ENSMUSG00000088366	0
ENSMUSG00000088367	0
ENSMUSG00000088368	0
ENSMUSG00000088369	0
ENSMUSG00000088370	0
ENSMUSG00000088371	0
ENSMUSG00000088372	0
ENSMUSG00000088373	3
ENSMUSG00000088374	0
ENSMUSG00000088377	0
ENSMUSG00000088378	22
ENSMUSG00000088379	0
ENSMUSG00000088380	0
ENSMUSG00000088383	0
ENSMUSG00000088384	1
ENSMUSG00000088385	0
ENSMUSG00000088386	0
ENSMUSG00000088387	0
ENSMUSG00000088389	1
ENSMUSG00000088391	0
ENSMUSG00000088392	0
ENSMUSG00000088393	0
ENSMUSG00000088394	0
ENSMUSG00000088395	0
ENSMUSG00000088397	0
ENSMUSG00000088398	0
ENSMUSG00000088400	0
ENSMUSG00000088402	0
ENSMUSG00000088403	0
ENSMUSG00000088404	0
ENSMUSG00000088405	0
ENSMUSG00000088406	0
ENSMUSG00000088407	0
ENSMUSG00000088408	0
ENSMUSG00000088409	0
ENSMUSG00000088410	0
ENSMUSG00000088412	1
ENSMUSG00000088414	0
ENSMUSG00000088415	0
ENSMUSG00000088416	0
ENSMUSG00000088417	0
ENSMUSG00000088418	0
ENSMUSG00000088419	0
ENSMUSG00000088420	0
ENSMUSG00000088421	0
ENSMUSG00000088422	0
ENSMUSG00000088423	0
ENSMUSG00000088425	0
ENSMUSG00000088426	0
ENSMUSG00000088428	0
ENSMUSG00000088429	0
ENSMUSG00000088432	0
ENSMUSG00000088433	0
ENSMUSG00000088435	0
ENSMUSG00000088436	0
ENSMUSG00000088437	1
ENSMUSG00000088438	0
ENSMUSG00000088439	0
ENSMUSG00000088440	0
ENSMUSG00000088441	0
ENSMUSG00000088442	0
ENSMUSG00000088443	0
ENSMUSG00000088444	0
ENSMUSG00000088445	0
ENSMUSG00000088446	0
ENSMUSG00000088447	0
ENSMUSG00000088448	0
ENSMUSG00000088449	1
ENSMUSG00000088450	0
ENSMUSG00000088451	0
ENSMUSG00000088453	3
ENSMUSG00000088454	0
ENSMUSG00000088456	0
ENSMUSG00000088458	0
ENSMUSG00000088459	0
ENSMUSG00000088460	0
ENSMUSG00000088461	0
ENSMUSG00000088463	0
ENSMUSG00000088464	2
ENSMUSG00000088465	0
ENSMUSG00000088468	0
ENSMUSG00000088469	0
ENSMUSG00000088470	0
ENSMUSG00000088471	0
ENSMUSG00000088472	0
ENSMUSG00000088473	2
ENSMUSG00000088474	0
ENSMUSG00000088475	0
ENSMUSG00000088476	0
ENSMUSG00000088477	0
ENSMUSG00000088478	0
ENSMUSG00000088479	1
ENSMUSG00000088480	0
ENSMUSG00000088481	0
ENSMUSG00000088482	0
ENSMUSG00000088483	0
ENSMUSG00000088484	0
ENSMUSG00000088485	0
ENSMUSG00000088487	0
ENSMUSG00000088490	3
ENSMUSG00000088491	0
ENSMUSG00000088493	0
ENSMUSG00000088494	0
ENSMUSG00000088495	0
ENSMUSG00000088497	0
ENSMUSG00000088498	0
ENSMUSG00000088499	0
ENSMUSG00000088500	0
ENSMUSG00000088501	0
ENSMUSG00000088502	0
ENSMUSG00000088504	4
ENSMUSG00000088505	0
ENSMUSG00000088506	2
ENSMUSG00000088509	0
ENSMUSG00000088510	0
ENSMUSG00000088511	0
ENSMUSG00000088512	0
ENSMUSG00000088514	0
ENSMUSG00000088515	0
ENSMUSG00000088516	0
ENSMUSG00000088517	0
ENSMUSG00000088518	0
ENSMUSG00000088519	3
ENSMUSG00000088521	0
ENSMUSG00000088522	0
ENSMUSG00000088523	0
ENSMUSG00000088524	19
ENSMUSG00000088525	0
ENSMUSG00000088526	0
ENSMUSG00000088527	0
ENSMUSG00000088528	0
ENSMUSG00000088529	11
ENSMUSG00000088530	0
ENSMUSG00000088532	0
ENSMUSG00000088533	0
ENSMUSG00000088535	0
ENSMUSG00000088536	0
ENSMUSG00000088537	0
ENSMUSG00000088538	0
ENSMUSG00000088539	0
ENSMUSG00000088541	0
ENSMUSG00000088542	0
ENSMUSG00000088543	0
ENSMUSG00000088544	26
ENSMUSG00000088545	1
ENSMUSG00000088546	0
ENSMUSG00000088547	0
ENSMUSG00000088548	0
ENSMUSG00000088549	0
ENSMUSG00000088550	0
ENSMUSG00000088551	0
ENSMUSG00000088552	0
ENSMUSG00000088553	0
ENSMUSG00000088554	0
ENSMUSG00000088555	0
ENSMUSG00000088558	0
ENSMUSG00000088559	210
ENSMUSG00000088562	0
ENSMUSG00000088563	2
ENSMUSG00000088564	0
ENSMUSG00000088565	0
ENSMUSG00000088566	0
ENSMUSG00000088570	0
ENSMUSG00000088571	0
ENSMUSG00000088572	0
ENSMUSG00000088573	0
ENSMUSG00000088574	0
ENSMUSG00000088575	0
ENSMUSG00000088576	0
ENSMUSG00000088577	0
ENSMUSG00000088578	0
ENSMUSG00000088579	0
ENSMUSG00000088580	0
ENSMUSG00000088581	0
ENSMUSG00000088582	0
ENSMUSG00000088583	1
ENSMUSG00000088585	0
ENSMUSG00000088587	0
ENSMUSG00000088589	0
ENSMUSG00000088591	0
ENSMUSG00000088594	0
ENSMUSG00000088595	0
ENSMUSG00000088596	0
ENSMUSG00000088597	0
ENSMUSG00000088598	0
ENSMUSG00000088600	0
ENSMUSG00000088601	0
ENSMUSG00000088602	2
ENSMUSG00000088603	0
ENSMUSG00000088605	0
ENSMUSG00000088606	0
ENSMUSG00000088608	0
ENSMUSG00000088609	259
ENSMUSG00000088611	0
ENSMUSG00000088614	0
ENSMUSG00000088615	0
ENSMUSG00000088616	0
ENSMUSG00000088617	0
ENSMUSG00000088618	0
ENSMUSG00000088620	0
ENSMUSG00000088621	0
ENSMUSG00000088622	0
ENSMUSG00000088623	0
ENSMUSG00000088624	0
ENSMUSG00000088625	3
ENSMUSG00000088626	0
ENSMUSG00000088627	0
ENSMUSG00000088628	0
ENSMUSG00000088629	0
ENSMUSG00000088630	0
ENSMUSG00000088631	0
ENSMUSG00000088632	0
ENSMUSG00000088633	0
ENSMUSG00000088634	3
ENSMUSG00000088635	0
ENSMUSG00000088637	0
ENSMUSG00000088638	0
ENSMUSG00000088639	0
ENSMUSG00000088640	0
ENSMUSG00000088641	0
ENSMUSG00000088643	0
ENSMUSG00000088644	0
ENSMUSG00000088646	0
ENSMUSG00000088647	0
ENSMUSG00000088649	0
ENSMUSG00000088650	0
ENSMUSG00000088651	184
ENSMUSG00000088653	0
ENSMUSG00000088654	0
ENSMUSG00000088656	0
ENSMUSG00000088657	0
ENSMUSG00000088658	16
ENSMUSG00000088659	0
ENSMUSG00000088660	0
ENSMUSG00000088661	0
ENSMUSG00000088663	0
ENSMUSG00000088666	0
ENSMUSG00000088668	0
ENSMUSG00000088669	0
ENSMUSG00000088670	0
ENSMUSG00000088671	0
ENSMUSG00000088672	0
ENSMUSG00000088674	0
ENSMUSG00000088675	0
ENSMUSG00000088677	0
ENSMUSG00000088678	0
ENSMUSG00000088679	0
ENSMUSG00000088680	0
ENSMUSG00000088682	0
ENSMUSG00000088683	0
ENSMUSG00000088684	0
ENSMUSG00000088685	0
ENSMUSG00000088686	0
ENSMUSG00000088687	0
ENSMUSG00000088688	0
ENSMUSG00000088689	1
ENSMUSG00000088691	0
ENSMUSG00000088692	0
ENSMUSG00000088693	0
ENSMUSG00000088695	1
ENSMUSG00000088696	18
ENSMUSG00000088697	0
ENSMUSG00000088699	0
ENSMUSG00000088700	1
ENSMUSG00000088701	0
ENSMUSG00000088702	1
ENSMUSG00000088703	0
ENSMUSG00000088704	0
ENSMUSG00000088705	1
ENSMUSG00000088706	0
ENSMUSG00000088707	0
ENSMUSG00000088708	1
ENSMUSG00000088709	0
ENSMUSG00000088710	0
ENSMUSG00000088711	0
ENSMUSG00000088712	3
ENSMUSG00000088713	0
ENSMUSG00000088714	0
ENSMUSG00000088715	0
ENSMUSG00000088716	0
ENSMUSG00000088717	0
ENSMUSG00000088718	0
ENSMUSG00000088719	0
ENSMUSG00000088721	0
ENSMUSG00000088722	1
ENSMUSG00000088726	0
ENSMUSG00000088730	0
ENSMUSG00000088731	0
ENSMUSG00000088732	0
ENSMUSG00000088733	0
ENSMUSG00000088734	0
ENSMUSG00000088735	0
ENSMUSG00000088736	0
ENSMUSG00000088737	0
ENSMUSG00000088738	0
ENSMUSG00000088739	0
ENSMUSG00000088740	0
ENSMUSG00000088742	0
ENSMUSG00000088743	0
ENSMUSG00000088744	0
ENSMUSG00000088746	0
ENSMUSG00000088747	0
ENSMUSG00000088748	0
ENSMUSG00000088749	0
ENSMUSG00000088750	0
ENSMUSG00000088751	0
ENSMUSG00000088752	2
ENSMUSG00000088753	0
ENSMUSG00000088754	0
ENSMUSG00000088756	0
ENSMUSG00000088758	0
ENSMUSG00000088760	0
ENSMUSG00000088761	0
ENSMUSG00000088763	1
ENSMUSG00000088764	0
ENSMUSG00000088766	0
ENSMUSG00000088767	0
ENSMUSG00000088768	0
ENSMUSG00000088769	4
ENSMUSG00000088772	0
ENSMUSG00000088773	0
ENSMUSG00000088774	0
ENSMUSG00000088775	0
ENSMUSG00000088776	0
ENSMUSG00000088777	0
ENSMUSG00000088779	0
ENSMUSG00000088781	0
ENSMUSG00000088782	0
ENSMUSG00000088783	0
ENSMUSG00000088784	0
ENSMUSG00000088786	0
ENSMUSG00000088787	0
ENSMUSG00000088789	1
ENSMUSG00000088790	0
ENSMUSG00000088791	0
ENSMUSG00000088792	0
ENSMUSG00000088793	4
ENSMUSG00000088794	0
ENSMUSG00000088796	0
ENSMUSG00000088797	0
ENSMUSG00000088798	0
ENSMUSG00000088799	0
ENSMUSG00000088800	0
ENSMUSG00000088802	0
ENSMUSG00000088803	0
ENSMUSG00000088804	0
ENSMUSG00000088808	0
ENSMUSG00000088809	0
ENSMUSG00000088810	0
ENSMUSG00000088811	0
ENSMUSG00000088812	0
ENSMUSG00000088813	0
ENSMUSG00000088814	0
ENSMUSG00000088816	1
ENSMUSG00000088817	0
ENSMUSG00000088818	0
ENSMUSG00000088819	0
ENSMUSG00000088820	0
ENSMUSG00000088822	0
ENSMUSG00000088823	0
ENSMUSG00000088824	0
ENSMUSG00000088825	0
ENSMUSG00000088829	0
ENSMUSG00000088830	0
ENSMUSG00000088832	2
ENSMUSG00000088833	0
ENSMUSG00000088835	3
ENSMUSG00000088836	0
ENSMUSG00000088839	0
ENSMUSG00000088840	0
ENSMUSG00000088842	0
ENSMUSG00000088843	0
ENSMUSG00000088845	0
ENSMUSG00000088846	0
ENSMUSG00000088848	0
ENSMUSG00000088849	0
ENSMUSG00000088850	0
ENSMUSG00000088851	0
ENSMUSG00000088852	0
ENSMUSG00000088853	0
ENSMUSG00000088854	0
ENSMUSG00000088855	0
ENSMUSG00000088856	8
ENSMUSG00000088857	0
ENSMUSG00000088858	0
ENSMUSG00000088860	0
ENSMUSG00000088861	0
ENSMUSG00000088862	0
ENSMUSG00000088863	0
ENSMUSG00000088864	0
ENSMUSG00000088865	0
ENSMUSG00000088867	0
ENSMUSG00000088868	0
ENSMUSG00000088870	0
ENSMUSG00000088872	0
ENSMUSG00000088873	0
ENSMUSG00000088874	0
ENSMUSG00000088875	0
ENSMUSG00000088876	0
ENSMUSG00000088877	0
ENSMUSG00000088878	0
ENSMUSG00000088879	0
ENSMUSG00000088880	0
ENSMUSG00000088883	0
ENSMUSG00000088884	0
ENSMUSG00000088885	0
ENSMUSG00000088888	0
ENSMUSG00000088889	0
ENSMUSG00000088890	0
ENSMUSG00000088891	2
