Id	Count
ENSMUSG00000086968	3022
ENSMUSG00000086970	134
ENSMUSG00000086971	0
ENSMUSG00000086974	0
ENSMUSG00000086975	2
ENSMUSG00000086976	4422
ENSMUSG00000086978	0
ENSMUSG00000086981	0
ENSMUSG00000086984	2
ENSMUSG00000086986	0
ENSMUSG00000086987	0
ENSMUSG00000086989	0
ENSMUSG00000086991	0
ENSMUSG00000086993	3700
ENSMUSG00000086994	489
ENSMUSG00000086995	5
ENSMUSG00000086996	0
ENSMUSG00000086997	6
ENSMUSG00000086998	5169
ENSMUSG00000086999	4672
ENSMUSG00000087001	112
ENSMUSG00000087002	1360
ENSMUSG00000087003	2
ENSMUSG00000087004	8
ENSMUSG00000087006	945
ENSMUSG00000087007	0
ENSMUSG00000087008	82
ENSMUSG00000087009	0
ENSMUSG00000087010	0
ENSMUSG00000087011	19
ENSMUSG00000087014	13
ENSMUSG00000087015	0
ENSMUSG00000087016	0
ENSMUSG00000087018	4
ENSMUSG00000087021	0
ENSMUSG00000087027	3
ENSMUSG00000087028	11
ENSMUSG00000087029	11
ENSMUSG00000087030	4
ENSMUSG00000087031	0
ENSMUSG00000087032	0
ENSMUSG00000087033	0
ENSMUSG00000087034	44
ENSMUSG00000087035	2
ENSMUSG00000087038	2
ENSMUSG00000087039	0
ENSMUSG00000087040	0
ENSMUSG00000087041	72
ENSMUSG00000087042	34
ENSMUSG00000087043	0
ENSMUSG00000087044	0
ENSMUSG00000087045	1
ENSMUSG00000087049	24
ENSMUSG00000087050	293
ENSMUSG00000087051	0
ENSMUSG00000087052	37
ENSMUSG00000087053	0
ENSMUSG00000087054	0
ENSMUSG00000087055	6
ENSMUSG00000087057	5
ENSMUSG00000087058	5
ENSMUSG00000087061	0
ENSMUSG00000087063	563
ENSMUSG00000087064	790
ENSMUSG00000087066	1020
ENSMUSG00000087069	0
ENSMUSG00000087070	2
ENSMUSG00000087071	0
ENSMUSG00000087072	131
ENSMUSG00000087074	0
ENSMUSG00000087075	17
ENSMUSG00000087076	0
ENSMUSG00000087077	0
ENSMUSG00000087079	98
ENSMUSG00000087080	0
ENSMUSG00000087082	1
ENSMUSG00000087083	0
ENSMUSG00000087084	0
ENSMUSG00000087085	6
ENSMUSG00000087086	0
ENSMUSG00000087088	525
ENSMUSG00000087089	0
ENSMUSG00000087093	7
ENSMUSG00000087094	3
ENSMUSG00000087095	7
ENSMUSG00000087098	0
ENSMUSG00000087099	0
ENSMUSG00000087100	0
ENSMUSG00000087102	0
ENSMUSG00000087103	0
ENSMUSG00000087104	0
ENSMUSG00000087106	0
ENSMUSG00000087107	134
ENSMUSG00000087108	426
ENSMUSG00000087110	6
ENSMUSG00000087111	201
ENSMUSG00000087112	3
ENSMUSG00000087114	17
ENSMUSG00000087115	10
ENSMUSG00000087116	0
ENSMUSG00000087119	738
ENSMUSG00000087120	27
ENSMUSG00000087121	0
ENSMUSG00000087122	55
ENSMUSG00000087123	0
ENSMUSG00000087124	0
ENSMUSG00000087125	83
ENSMUSG00000087127	1
ENSMUSG00000087129	295
ENSMUSG00000087131	12
ENSMUSG00000087133	0
ENSMUSG00000087136	0
ENSMUSG00000087137	0
ENSMUSG00000087138	1362
ENSMUSG00000087139	0
ENSMUSG00000087140	4
ENSMUSG00000087141	217
ENSMUSG00000087142	11
ENSMUSG00000087143	2693
ENSMUSG00000087144	0
ENSMUSG00000087145	0
ENSMUSG00000087146	0
ENSMUSG00000087147	2
ENSMUSG00000087148	1
ENSMUSG00000087149	4
ENSMUSG00000087150	601
ENSMUSG00000087152	0
ENSMUSG00000087153	401
ENSMUSG00000087155	0
ENSMUSG00000087157	0
ENSMUSG00000087158	41
ENSMUSG00000087160	9
ENSMUSG00000087162	0
ENSMUSG00000087163	16
ENSMUSG00000087164	1
ENSMUSG00000087166	8
ENSMUSG00000087167	0
ENSMUSG00000087170	0
ENSMUSG00000087171	0
ENSMUSG00000087172	2
ENSMUSG00000087173	0
ENSMUSG00000087175	29
ENSMUSG00000087179	522
ENSMUSG00000087180	1
ENSMUSG00000087181	1
ENSMUSG00000087185	3
ENSMUSG00000087187	9
ENSMUSG00000087193	3596
ENSMUSG00000087194	1056
ENSMUSG00000087195	1
ENSMUSG00000087196	6
ENSMUSG00000087197	17
ENSMUSG00000087198	3
ENSMUSG00000087199	0
ENSMUSG00000087200	0
ENSMUSG00000087201	6
ENSMUSG00000087202	16
ENSMUSG00000087204	22
ENSMUSG00000087205	0
ENSMUSG00000087206	130
ENSMUSG00000087207	8
ENSMUSG00000087208	0
ENSMUSG00000087210	0
ENSMUSG00000087211	0
ENSMUSG00000087214	0
ENSMUSG00000087215	0
ENSMUSG00000087216	0
ENSMUSG00000087217	0
ENSMUSG00000087219	0
ENSMUSG00000087220	0
ENSMUSG00000087223	0
ENSMUSG00000087224	0
ENSMUSG00000087225	0
ENSMUSG00000087226	0
ENSMUSG00000087228	68
ENSMUSG00000087230	0
ENSMUSG00000087232	34
ENSMUSG00000087233	11
ENSMUSG00000087235	204
ENSMUSG00000087236	146
ENSMUSG00000087238	0
ENSMUSG00000087239	19
ENSMUSG00000087240	5579
ENSMUSG00000087241	0
ENSMUSG00000087242	3
ENSMUSG00000087244	0
ENSMUSG00000087245	1
ENSMUSG00000087246	31
ENSMUSG00000087247	53
ENSMUSG00000087248	3
ENSMUSG00000087249	1504
ENSMUSG00000087250	418
ENSMUSG00000087254	0
ENSMUSG00000087255	0
ENSMUSG00000087256	3
ENSMUSG00000087258	14
ENSMUSG00000087259	759
ENSMUSG00000087260	1977
ENSMUSG00000087261	39
ENSMUSG00000087263	80
ENSMUSG00000087264	4
ENSMUSG00000087265	1
ENSMUSG00000087266	25
ENSMUSG00000087267	0
ENSMUSG00000087268	4
ENSMUSG00000087270	53
ENSMUSG00000087272	8
ENSMUSG00000087273	0
ENSMUSG00000087276	0
ENSMUSG00000087277	8
ENSMUSG00000087278	0
ENSMUSG00000087279	0
ENSMUSG00000087281	1
ENSMUSG00000087282	100
ENSMUSG00000087283	0
ENSMUSG00000087286	54
ENSMUSG00000087289	5
ENSMUSG00000087290	9
ENSMUSG00000087292	8
ENSMUSG00000087293	222
ENSMUSG00000087294	15
ENSMUSG00000087296	0
ENSMUSG00000087298	1672
ENSMUSG00000087299	218
ENSMUSG00000087301	27
ENSMUSG00000087302	60
ENSMUSG00000087303	91
ENSMUSG00000087307	4
ENSMUSG00000087308	0
ENSMUSG00000087309	0
ENSMUSG00000087312	1
ENSMUSG00000087314	186
ENSMUSG00000087316	0
ENSMUSG00000087317	1
ENSMUSG00000087318	0
ENSMUSG00000087319	2
ENSMUSG00000087321	0
ENSMUSG00000087322	0
ENSMUSG00000087323	1
ENSMUSG00000087324	0
ENSMUSG00000087325	0
ENSMUSG00000087327	3979
ENSMUSG00000087328	0
ENSMUSG00000087329	0
ENSMUSG00000087330	0
ENSMUSG00000087332	1
ENSMUSG00000087333	15
ENSMUSG00000087334	15
ENSMUSG00000087335	0
ENSMUSG00000087336	270
ENSMUSG00000087337	0
ENSMUSG00000087338	3642
ENSMUSG00000087339	0
ENSMUSG00000087340	1
ENSMUSG00000087341	143
ENSMUSG00000087342	1
ENSMUSG00000087343	8
ENSMUSG00000087344	0
ENSMUSG00000087345	0
ENSMUSG00000087346	0
ENSMUSG00000087348	5
ENSMUSG00000087350	0
ENSMUSG00000087351	11
ENSMUSG00000087352	7657
ENSMUSG00000087356	3376
ENSMUSG00000087357	112
ENSMUSG00000087358	0
ENSMUSG00000087360	7
ENSMUSG00000087361	15
ENSMUSG00000087362	149
ENSMUSG00000087363	1
ENSMUSG00000087364	1
ENSMUSG00000087366	2603
ENSMUSG00000087367	3837
ENSMUSG00000087369	1
ENSMUSG00000087370	1101
ENSMUSG00000087371	5187
ENSMUSG00000087373	23
ENSMUSG00000087374	0
ENSMUSG00000087377	22
ENSMUSG00000087378	3
ENSMUSG00000087379	32
ENSMUSG00000087381	271
ENSMUSG00000087382	41
ENSMUSG00000087383	10
ENSMUSG00000087384	3
ENSMUSG00000087385	377
ENSMUSG00000087386	0
ENSMUSG00000087387	34
ENSMUSG00000087388	5
ENSMUSG00000087389	0
ENSMUSG00000087390	19
ENSMUSG00000087393	19
ENSMUSG00000087395	1
ENSMUSG00000087397	40
ENSMUSG00000087398	0
ENSMUSG00000087399	3
ENSMUSG00000087401	1
ENSMUSG00000087403	88
ENSMUSG00000087404	1
ENSMUSG00000087405	435
ENSMUSG00000087407	0
ENSMUSG00000087408	1351
ENSMUSG00000087409	0
ENSMUSG00000087410	1
ENSMUSG00000087411	317
ENSMUSG00000087412	15191
ENSMUSG00000087413	45
ENSMUSG00000087415	0
ENSMUSG00000087416	1
ENSMUSG00000087417	0
ENSMUSG00000087422	0
ENSMUSG00000087425	5
ENSMUSG00000087429	4047
ENSMUSG00000087430	502
ENSMUSG00000087431	879
ENSMUSG00000087432	0
ENSMUSG00000087433	32
ENSMUSG00000087434	1
ENSMUSG00000087435	185
ENSMUSG00000087436	8607
ENSMUSG00000087437	19
ENSMUSG00000087439	1199
ENSMUSG00000087440	149
ENSMUSG00000087441	0
ENSMUSG00000087442	910
ENSMUSG00000087443	2232
ENSMUSG00000087444	140
ENSMUSG00000087445	115
ENSMUSG00000087449	16
ENSMUSG00000087450	2
ENSMUSG00000087451	1
ENSMUSG00000087452	2
ENSMUSG00000087454	9
ENSMUSG00000087456	0
ENSMUSG00000087457	39
ENSMUSG00000087458	2514
ENSMUSG00000087459	0
ENSMUSG00000087460	0
ENSMUSG00000087461	0
ENSMUSG00000087462	0
ENSMUSG00000087464	0
ENSMUSG00000087465	0
ENSMUSG00000087466	12
ENSMUSG00000087467	0
ENSMUSG00000087468	0
ENSMUSG00000087469	1
ENSMUSG00000087470	7
ENSMUSG00000087473	10
ENSMUSG00000087475	129
ENSMUSG00000087476	88
ENSMUSG00000087477	4
ENSMUSG00000087481	71
ENSMUSG00000087484	930
ENSMUSG00000087485	0
ENSMUSG00000087486	10
ENSMUSG00000087487	0
ENSMUSG00000087489	0
ENSMUSG00000087491	0
ENSMUSG00000087492	1
ENSMUSG00000087495	0
ENSMUSG00000087496	16
ENSMUSG00000087497	563
ENSMUSG00000087500	1053
ENSMUSG00000087501	239
ENSMUSG00000087504	0
ENSMUSG00000087505	33
ENSMUSG00000087507	22
ENSMUSG00000087508	0
ENSMUSG00000087510	0
ENSMUSG00000087512	2
ENSMUSG00000087513	0
ENSMUSG00000087514	0
ENSMUSG00000087515	696
ENSMUSG00000087516	42
ENSMUSG00000087517	0
ENSMUSG00000087518	229
ENSMUSG00000087520	0
ENSMUSG00000087521	0
ENSMUSG00000087522	0
ENSMUSG00000087523	108
ENSMUSG00000087524	56
ENSMUSG00000087525	3
ENSMUSG00000087526	160
ENSMUSG00000087527	0
ENSMUSG00000087530	3
ENSMUSG00000087531	0
ENSMUSG00000087532	1232
ENSMUSG00000087534	0
ENSMUSG00000087535	62
ENSMUSG00000087536	0
ENSMUSG00000087537	0
ENSMUSG00000087538	112
ENSMUSG00000087539	0
ENSMUSG00000087540	0
ENSMUSG00000087541	94
ENSMUSG00000087542	0
ENSMUSG00000087543	56
ENSMUSG00000087544	0
ENSMUSG00000087545	20
ENSMUSG00000087547	1
ENSMUSG00000087549	1479
ENSMUSG00000087552	437
ENSMUSG00000087554	11
ENSMUSG00000087557	1
ENSMUSG00000087559	0
ENSMUSG00000087561	1
ENSMUSG00000087563	0
ENSMUSG00000087564	37
ENSMUSG00000087565	26
ENSMUSG00000087568	0
ENSMUSG00000087569	60
ENSMUSG00000087570	1
ENSMUSG00000087571	0
ENSMUSG00000087574	72
ENSMUSG00000087575	19
ENSMUSG00000087577	2
ENSMUSG00000087578	432
ENSMUSG00000087581	2
ENSMUSG00000087582	1
ENSMUSG00000087584	8
ENSMUSG00000087585	0
ENSMUSG00000087586	0
ENSMUSG00000087587	0
ENSMUSG00000087588	0
ENSMUSG00000087590	614
ENSMUSG00000087591	0
ENSMUSG00000087592	0
ENSMUSG00000087593	17
ENSMUSG00000087595	631
ENSMUSG00000087596	307
ENSMUSG00000087597	126
ENSMUSG00000087598	690
ENSMUSG00000087600	4
ENSMUSG00000087601	39
ENSMUSG00000087602	1
ENSMUSG00000087603	2
ENSMUSG00000087604	360
ENSMUSG00000087605	0
ENSMUSG00000087606	412
ENSMUSG00000087607	974
ENSMUSG00000087608	0
ENSMUSG00000087609	0
ENSMUSG00000087610	1151
ENSMUSG00000087611	20
ENSMUSG00000087612	969
ENSMUSG00000087613	0
ENSMUSG00000087614	3
ENSMUSG00000087615	0
ENSMUSG00000087616	4
ENSMUSG00000087617	0
ENSMUSG00000087618	17
ENSMUSG00000087620	6
ENSMUSG00000087622	1
ENSMUSG00000087624	51
ENSMUSG00000087625	471
ENSMUSG00000087626	14
ENSMUSG00000087628	0
ENSMUSG00000087629	201
ENSMUSG00000087630	0
ENSMUSG00000087632	0
ENSMUSG00000087635	509
ENSMUSG00000087636	0
ENSMUSG00000087637	0
ENSMUSG00000087638	4
ENSMUSG00000087639	336
ENSMUSG00000087640	2327
ENSMUSG00000087642	0
ENSMUSG00000087643	0
ENSMUSG00000087644	536
ENSMUSG00000087646	0
ENSMUSG00000087647	0
ENSMUSG00000087648	14
ENSMUSG00000087649	0
ENSMUSG00000087651	277
ENSMUSG00000087652	18
ENSMUSG00000087653	117
ENSMUSG00000087654	396
ENSMUSG00000087657	0
ENSMUSG00000087658	36
ENSMUSG00000087659	0
ENSMUSG00000087660	950
ENSMUSG00000087662	0
ENSMUSG00000087663	0
ENSMUSG00000087667	1641
ENSMUSG00000087668	0
ENSMUSG00000087669	32
ENSMUSG00000087670	1
ENSMUSG00000087672	121
ENSMUSG00000087674	3
ENSMUSG00000087677	2
ENSMUSG00000087678	1
ENSMUSG00000087679	4061
ENSMUSG00000087681	2
ENSMUSG00000087682	0
ENSMUSG00000087683	0
ENSMUSG00000087684	1
ENSMUSG00000087687	949
ENSMUSG00000087688	0
ENSMUSG00000087689	11
ENSMUSG00000087690	10
ENSMUSG00000087691	67
ENSMUSG00000087692	17
ENSMUSG00000087693	42
ENSMUSG00000087695	0
ENSMUSG00000087698	2515
ENSMUSG00000087701	1478
ENSMUSG00000087702	31
ENSMUSG00000087703	17
ENSMUSG00000087704	63
ENSMUSG00000087707	0
ENSMUSG00000087708	0
ENSMUSG00000087710	0
ENSMUSG00000087712	0
ENSMUSG00000087714	0
ENSMUSG00000087715	0
ENSMUSG00000087716	0
ENSMUSG00000087717	0
ENSMUSG00000087718	0
ENSMUSG00000087719	0
ENSMUSG00000087720	0
ENSMUSG00000087721	24
ENSMUSG00000087722	1
ENSMUSG00000087723	0
ENSMUSG00000087724	0
ENSMUSG00000087726	0
ENSMUSG00000087728	0
ENSMUSG00000087730	0
ENSMUSG00000087731	1
ENSMUSG00000087732	0
ENSMUSG00000087734	1
ENSMUSG00000087736	0
ENSMUSG00000087737	0
ENSMUSG00000087739	9
ENSMUSG00000087741	0
ENSMUSG00000087742	0
ENSMUSG00000087743	0
ENSMUSG00000087744	0
ENSMUSG00000087746	0
ENSMUSG00000087747	0
ENSMUSG00000087748	1
ENSMUSG00000087750	4
ENSMUSG00000087752	0
ENSMUSG00000087754	0
ENSMUSG00000087756	0
ENSMUSG00000087758	0
ENSMUSG00000087759	0
ENSMUSG00000087760	0
ENSMUSG00000087761	0
ENSMUSG00000087764	0
ENSMUSG00000087765	0
ENSMUSG00000087766	0
ENSMUSG00000087767	0
ENSMUSG00000087768	0
ENSMUSG00000087769	0
ENSMUSG00000087772	0
ENSMUSG00000087774	0
ENSMUSG00000087775	0
ENSMUSG00000087776	0
ENSMUSG00000087777	0
ENSMUSG00000087779	0
ENSMUSG00000087780	0
ENSMUSG00000087781	0
ENSMUSG00000087782	2
ENSMUSG00000087783	0
ENSMUSG00000087784	0
ENSMUSG00000087785	5
ENSMUSG00000087786	0
ENSMUSG00000087789	0
ENSMUSG00000087790	0
ENSMUSG00000087791	0
ENSMUSG00000087792	0
ENSMUSG00000087793	0
ENSMUSG00000087794	1
ENSMUSG00000087795	4
ENSMUSG00000087796	0
ENSMUSG00000087798	0
ENSMUSG00000087799	2
ENSMUSG00000087800	0
ENSMUSG00000087801	0
ENSMUSG00000087802	0
ENSMUSG00000087804	0
ENSMUSG00000087805	0
ENSMUSG00000087806	0
ENSMUSG00000087807	0
ENSMUSG00000087808	0
ENSMUSG00000087810	0
ENSMUSG00000087812	0
ENSMUSG00000087813	0
ENSMUSG00000087815	0
ENSMUSG00000087816	0
ENSMUSG00000087817	0
ENSMUSG00000087819	0
ENSMUSG00000087820	0
ENSMUSG00000087823	1
ENSMUSG00000087825	0
ENSMUSG00000087829	0
ENSMUSG00000087830	7
ENSMUSG00000087831	0
ENSMUSG00000087832	0
ENSMUSG00000087833	0
ENSMUSG00000087834	0
ENSMUSG00000087835	0
ENSMUSG00000087836	0
ENSMUSG00000087838	0
ENSMUSG00000087839	0
ENSMUSG00000087841	0
ENSMUSG00000087842	0
ENSMUSG00000087843	0
ENSMUSG00000087844	0
ENSMUSG00000087845	0
ENSMUSG00000087846	0
ENSMUSG00000087847	0
ENSMUSG00000087848	0
ENSMUSG00000087850	0
ENSMUSG00000087852	0
ENSMUSG00000087853	0
ENSMUSG00000087854	0
ENSMUSG00000087855	0
ENSMUSG00000087857	0
ENSMUSG00000087858	0
ENSMUSG00000087859	0
ENSMUSG00000087860	0
ENSMUSG00000087861	0
ENSMUSG00000087862	0
ENSMUSG00000087863	1
ENSMUSG00000087867	0
ENSMUSG00000087869	0
ENSMUSG00000087870	0
ENSMUSG00000087871	0
ENSMUSG00000087872	0
ENSMUSG00000087873	0
ENSMUSG00000087875	0
ENSMUSG00000087876	0
ENSMUSG00000087877	0
ENSMUSG00000087878	0
ENSMUSG00000087879	0
ENSMUSG00000087880	0
ENSMUSG00000087881	8
ENSMUSG00000087883	0
ENSMUSG00000087884	0
ENSMUSG00000087885	3
ENSMUSG00000087886	0
ENSMUSG00000087887	0
ENSMUSG00000087890	0
ENSMUSG00000087891	0
ENSMUSG00000087892	0
ENSMUSG00000087893	0
ENSMUSG00000087894	0
ENSMUSG00000087895	0
ENSMUSG00000087896	0
ENSMUSG00000087897	0
ENSMUSG00000087898	0
ENSMUSG00000087899	2
ENSMUSG00000087902	0
ENSMUSG00000087903	0
ENSMUSG00000087904	0
ENSMUSG00000087905	0
ENSMUSG00000087908	0
ENSMUSG00000087909	0
ENSMUSG00000087910	0
ENSMUSG00000087911	0
ENSMUSG00000087912	3
ENSMUSG00000087913	0
ENSMUSG00000087914	0
ENSMUSG00000087915	0
ENSMUSG00000087916	0
ENSMUSG00000087917	0
ENSMUSG00000087919	0
ENSMUSG00000087921	0
ENSMUSG00000087922	0
ENSMUSG00000087923	0
ENSMUSG00000087924	0
ENSMUSG00000087925	0
ENSMUSG00000087926	0
ENSMUSG00000087929	0
ENSMUSG00000087930	0
ENSMUSG00000087932	0
ENSMUSG00000087933	0
ENSMUSG00000087935	72
ENSMUSG00000087936	0
ENSMUSG00000087937	0
ENSMUSG00000087938	0
ENSMUSG00000087939	1
ENSMUSG00000087940	0
ENSMUSG00000087941	0
ENSMUSG00000087942	0
ENSMUSG00000087943	3
ENSMUSG00000087945	0
ENSMUSG00000087946	0
ENSMUSG00000087947	0
ENSMUSG00000087949	0
ENSMUSG00000087950	1
ENSMUSG00000087951	0
ENSMUSG00000087954	0
ENSMUSG00000087956	0
ENSMUSG00000087957	0
ENSMUSG00000087958	0
ENSMUSG00000087959	0
ENSMUSG00000087960	0
ENSMUSG00000087961	0
ENSMUSG00000087963	1
ENSMUSG00000087964	0
ENSMUSG00000087965	0
ENSMUSG00000087966	0
ENSMUSG00000087967	0
ENSMUSG00000087968	0
ENSMUSG00000087973	0
ENSMUSG00000087975	0
ENSMUSG00000087979	0
ENSMUSG00000087980	0
ENSMUSG00000087981	0
ENSMUSG00000087982	0
ENSMUSG00000087983	0
ENSMUSG00000087985	0
ENSMUSG00000087987	0
ENSMUSG00000087989	0
ENSMUSG00000087990	0
ENSMUSG00000087991	2
ENSMUSG00000087992	0
ENSMUSG00000087993	238
ENSMUSG00000087994	0
ENSMUSG00000087995	0
ENSMUSG00000087997	0
ENSMUSG00000087999	0
ENSMUSG00000088000	0
ENSMUSG00000088001	0
ENSMUSG00000088002	0
ENSMUSG00000088004	0
ENSMUSG00000088005	0
ENSMUSG00000088008	9
ENSMUSG00000088009	0
ENSMUSG00000088010	0
ENSMUSG00000088014	0
ENSMUSG00000088015	6
ENSMUSG00000088016	0
ENSMUSG00000088017	0
ENSMUSG00000088018	0
ENSMUSG00000088019	0
ENSMUSG00000088020	0
ENSMUSG00000088021	0
ENSMUSG00000088022	0
ENSMUSG00000088025	0
ENSMUSG00000088026	0
ENSMUSG00000088027	0
ENSMUSG00000088028	0
ENSMUSG00000088030	3
ENSMUSG00000088031	0
ENSMUSG00000088036	0
ENSMUSG00000088037	0
ENSMUSG00000088039	0
ENSMUSG00000088040	0
ENSMUSG00000088041	0
ENSMUSG00000088043	0
ENSMUSG00000088044	0
ENSMUSG00000088045	0
ENSMUSG00000088046	0
ENSMUSG00000088047	0
ENSMUSG00000088048	0
ENSMUSG00000088049	0
ENSMUSG00000088050	0
ENSMUSG00000088051	0
ENSMUSG00000088052	0
ENSMUSG00000088054	0
ENSMUSG00000088055	0
ENSMUSG00000088056	0
ENSMUSG00000088057	0
ENSMUSG00000088058	0
ENSMUSG00000088059	8
ENSMUSG00000088060	0
ENSMUSG00000088062	0
ENSMUSG00000088063	0
ENSMUSG00000088064	0
ENSMUSG00000088066	3
ENSMUSG00000088067	1
ENSMUSG00000088068	0
ENSMUSG00000088069	1
ENSMUSG00000088070	0
ENSMUSG00000088071	0
ENSMUSG00000088073	0
ENSMUSG00000088075	0
ENSMUSG00000088076	0
ENSMUSG00000088077	0
ENSMUSG00000088083	0
ENSMUSG00000088084	0
ENSMUSG00000088085	0
ENSMUSG00000088086	0
ENSMUSG00000088088	17
ENSMUSG00000088090	0
ENSMUSG00000088091	0
ENSMUSG00000088093	0
ENSMUSG00000088094	0
ENSMUSG00000088095	0
ENSMUSG00000088096	0
ENSMUSG00000088097	0
ENSMUSG00000088098	0
ENSMUSG00000088099	0
ENSMUSG00000088102	0
ENSMUSG00000088103	0
ENSMUSG00000088104	0
ENSMUSG00000088105	0
ENSMUSG00000088106	0
ENSMUSG00000088108	1
ENSMUSG00000088111	0
ENSMUSG00000088112	0
ENSMUSG00000088113	0
ENSMUSG00000088114	0
ENSMUSG00000088115	0
ENSMUSG00000088116	0
ENSMUSG00000088118	0
ENSMUSG00000088119	6
ENSMUSG00000088121	0
ENSMUSG00000088122	0
ENSMUSG00000088123	0
ENSMUSG00000088124	0
ENSMUSG00000088125	0
ENSMUSG00000088126	0
ENSMUSG00000088128	0
ENSMUSG00000088132	0
ENSMUSG00000088133	0
ENSMUSG00000088134	0
ENSMUSG00000088135	0
ENSMUSG00000088136	0
ENSMUSG00000088138	0
ENSMUSG00000088139	15
ENSMUSG00000088141	0
ENSMUSG00000088143	2
ENSMUSG00000088144	0
ENSMUSG00000088145	0
ENSMUSG00000088146	2
ENSMUSG00000088147	0
ENSMUSG00000088148	0
ENSMUSG00000088149	0
ENSMUSG00000088150	0
ENSMUSG00000088151	7
ENSMUSG00000088152	0
ENSMUSG00000088153	1
ENSMUSG00000088154	0
ENSMUSG00000088155	0
ENSMUSG00000088156	0
ENSMUSG00000088157	0
ENSMUSG00000088158	1
ENSMUSG00000088159	0
ENSMUSG00000088160	0
ENSMUSG00000088161	0
ENSMUSG00000088162	0
ENSMUSG00000088164	0
ENSMUSG00000088165	0
ENSMUSG00000088166	0
ENSMUSG00000088167	0
ENSMUSG00000088168	0
ENSMUSG00000088169	13
ENSMUSG00000088170	3
ENSMUSG00000088171	0
ENSMUSG00000088172	0
ENSMUSG00000088175	0
ENSMUSG00000088176	0
ENSMUSG00000088177	0
ENSMUSG00000088179	0
ENSMUSG00000088180	0
ENSMUSG00000088181	0
ENSMUSG00000088182	0
ENSMUSG00000088183	0
ENSMUSG00000088184	0
ENSMUSG00000088185	0
ENSMUSG00000088187	0
ENSMUSG00000088188	0
ENSMUSG00000088189	1
ENSMUSG00000088191	0
ENSMUSG00000088192	0
ENSMUSG00000088193	0
ENSMUSG00000088194	0
ENSMUSG00000088195	0
ENSMUSG00000088196	0
ENSMUSG00000088197	0
ENSMUSG00000088198	0
ENSMUSG00000088200	1
ENSMUSG00000088201	0
ENSMUSG00000088203	0
ENSMUSG00000088204	0
ENSMUSG00000088205	0
ENSMUSG00000088207	0
ENSMUSG00000088208	9
ENSMUSG00000088209	0
ENSMUSG00000088210	0
ENSMUSG00000088211	0
ENSMUSG00000088212	0
ENSMUSG00000088213	0
ENSMUSG00000088216	0
ENSMUSG00000088217	1
ENSMUSG00000088218	0
ENSMUSG00000088219	103
ENSMUSG00000088220	0
ENSMUSG00000088221	0
ENSMUSG00000088222	0
ENSMUSG00000088223	0
ENSMUSG00000088224	0
ENSMUSG00000088225	1
ENSMUSG00000088226	14
ENSMUSG00000088227	0
ENSMUSG00000088228	0
ENSMUSG00000088229	0
ENSMUSG00000088230	1
ENSMUSG00000088231	1
ENSMUSG00000088232	0
ENSMUSG00000088233	0
ENSMUSG00000088234	0
ENSMUSG00000088236	0
ENSMUSG00000088237	0
ENSMUSG00000088239	0
ENSMUSG00000088240	0
ENSMUSG00000088241	0
ENSMUSG00000088242	1
ENSMUSG00000088243	0
ENSMUSG00000088244	0
ENSMUSG00000088245	0
ENSMUSG00000088246	38
ENSMUSG00000088248	0
ENSMUSG00000088249	0
ENSMUSG00000088250	0
ENSMUSG00000088252	0
ENSMUSG00000088253	0
ENSMUSG00000088254	3
ENSMUSG00000088255	0
ENSMUSG00000088257	0
ENSMUSG00000088258	0
ENSMUSG00000088259	0
ENSMUSG00000088260	0
ENSMUSG00000088261	0
ENSMUSG00000088264	0
ENSMUSG00000088265	0
ENSMUSG00000088266	0
ENSMUSG00000088268	0
ENSMUSG00000088269	0
ENSMUSG00000088270	0
ENSMUSG00000088273	5
ENSMUSG00000088275	0
ENSMUSG00000088276	0
ENSMUSG00000088278	0
ENSMUSG00000088279	0
ENSMUSG00000088280	0
ENSMUSG00000088281	0
ENSMUSG00000088282	0
ENSMUSG00000088283	0
ENSMUSG00000088284	0
ENSMUSG00000088285	0
ENSMUSG00000088286	0
ENSMUSG00000088288	0
ENSMUSG00000088291	0
ENSMUSG00000088293	0
ENSMUSG00000088294	5
ENSMUSG00000088295	0
ENSMUSG00000088296	0
ENSMUSG00000088297	0
ENSMUSG00000088298	0
ENSMUSG00000088299	0
ENSMUSG00000088301	0
ENSMUSG00000088302	0
ENSMUSG00000088303	0
ENSMUSG00000088304	0
ENSMUSG00000088307	0
ENSMUSG00000088308	1
ENSMUSG00000088310	0
ENSMUSG00000088311	0
ENSMUSG00000088312	0
ENSMUSG00000088313	0
ENSMUSG00000088314	1
ENSMUSG00000088317	0
ENSMUSG00000088318	0
ENSMUSG00000088320	0
ENSMUSG00000088322	0
ENSMUSG00000088323	1
ENSMUSG00000088324	0
ENSMUSG00000088325	0
ENSMUSG00000088326	1
ENSMUSG00000088327	0
ENSMUSG00000088329	0
ENSMUSG00000088331	0
ENSMUSG00000088332	0
ENSMUSG00000088333	0
ENSMUSG00000088334	0
ENSMUSG00000088335	0
ENSMUSG00000088337	0
ENSMUSG00000088338	2
ENSMUSG00000088339	0
ENSMUSG00000088340	0
ENSMUSG00000088342	0
ENSMUSG00000088343	0
ENSMUSG00000088344	0
ENSMUSG00000088346	0
ENSMUSG00000088348	446
ENSMUSG00000088349	0
ENSMUSG00000088350	0
ENSMUSG00000088351	16
ENSMUSG00000088352	0
ENSMUSG00000088353	0
