Id	Count
ENSMUSG00000072718	0
ENSMUSG00000072720	22
ENSMUSG00000072721	0
ENSMUSG00000072722	0
ENSMUSG00000072726	0
ENSMUSG00000072731	1
ENSMUSG00000072738	1
ENSMUSG00000072739	0
ENSMUSG00000072753	0
ENSMUSG00000072754	0
ENSMUSG00000072761	143
ENSMUSG00000072762	179
ENSMUSG00000072763	117
ENSMUSG00000072769	11
ENSMUSG00000072770	146
ENSMUSG00000072772	1824
ENSMUSG00000072774	115
ENSMUSG00000072778	2
ENSMUSG00000072780	0
ENSMUSG00000072789	58
ENSMUSG00000072791	2
ENSMUSG00000072809	288
ENSMUSG00000072812	1260
ENSMUSG00000072813	0
ENSMUSG00000072814	0
ENSMUSG00000072821	0
ENSMUSG00000072822	0
ENSMUSG00000072825	1452
ENSMUSG00000072834	11
ENSMUSG00000072837	1591
ENSMUSG00000072845	24
ENSMUSG00000072847	381
ENSMUSG00000072849	0
ENSMUSG00000072852	26
ENSMUSG00000072872	1142
ENSMUSG00000072874	1
ENSMUSG00000072875	418
ENSMUSG00000072878	1
ENSMUSG00000072888	0
ENSMUSG00000072889	816
ENSMUSG00000072900	0
ENSMUSG00000072902	2
ENSMUSG00000072905	6
ENSMUSG00000072915	218
ENSMUSG00000072919	5
ENSMUSG00000072923	0
ENSMUSG00000072929	0
ENSMUSG00000072930	0
ENSMUSG00000072931	0
ENSMUSG00000072934	0
ENSMUSG00000072940	967
ENSMUSG00000072941	3019
ENSMUSG00000072944	2
ENSMUSG00000072945	3
ENSMUSG00000072946	4018
ENSMUSG00000072949	1303
ENSMUSG00000072950	0
ENSMUSG00000072952	6
ENSMUSG00000072955	370
ENSMUSG00000072962	49
ENSMUSG00000072963	3
ENSMUSG00000072964	2415
ENSMUSG00000072966	228
ENSMUSG00000072968	12
ENSMUSG00000072969	577
ENSMUSG00000072972	6
ENSMUSG00000072974	18
ENSMUSG00000072978	232
ENSMUSG00000072980	51
ENSMUSG00000072982	0
ENSMUSG00000072983	0
ENSMUSG00000072995	0
ENSMUSG00000072999	435
ENSMUSG00000073000	22
ENSMUSG00000073001	0
ENSMUSG00000073002	833
ENSMUSG00000073006	0
ENSMUSG00000073007	205
ENSMUSG00000073008	67
ENSMUSG00000073010	79
ENSMUSG00000073012	0
ENSMUSG00000073016	386
ENSMUSG00000073018	4
ENSMUSG00000073027	0
ENSMUSG00000073028	0
ENSMUSG00000073043	1
ENSMUSG00000073045	1
ENSMUSG00000073051	74
ENSMUSG00000073052	0
ENSMUSG00000073060	14
ENSMUSG00000073062	196
ENSMUSG00000073063	4
ENSMUSG00000073069	0
ENSMUSG00000073077	39
ENSMUSG00000073079	421
ENSMUSG00000073085	0
ENSMUSG00000073094	30
ENSMUSG00000073096	3206
ENSMUSG00000073102	21
ENSMUSG00000073103	1
ENSMUSG00000073110	0
ENSMUSG00000073111	0
ENSMUSG00000073116	0
ENSMUSG00000073117	0
ENSMUSG00000073119	0
ENSMUSG00000073125	44
ENSMUSG00000073130	14
ENSMUSG00000073131	2916
ENSMUSG00000073139	1320
ENSMUSG00000073141	0
ENSMUSG00000073144	1830
ENSMUSG00000073145	1
ENSMUSG00000073147	525
ENSMUSG00000073152	5169
ENSMUSG00000073154	4
ENSMUSG00000073155	4453
ENSMUSG00000073158	81
ENSMUSG00000073164	48
ENSMUSG00000073173	0
ENSMUSG00000073174	1766
ENSMUSG00000073176	426
ENSMUSG00000073177	0
ENSMUSG00000073184	82
ENSMUSG00000073197	2
ENSMUSG00000073198	867
ENSMUSG00000073207	197
ENSMUSG00000073208	0
ENSMUSG00000073209	102
ENSMUSG00000073226	37
ENSMUSG00000073234	7
ENSMUSG00000073242	1
ENSMUSG00000073243	0
ENSMUSG00000073245	0
ENSMUSG00000073247	0
ENSMUSG00000073255	0
ENSMUSG00000073257	0
ENSMUSG00000073267	0
ENSMUSG00000073290	0
ENSMUSG00000073291	33
ENSMUSG00000073293	22
ENSMUSG00000073294	0
ENSMUSG00000073295	86
ENSMUSG00000073371	0
ENSMUSG00000073374	14
ENSMUSG00000073375	0
ENSMUSG00000073377	0
ENSMUSG00000073380	0
ENSMUSG00000073386	2
ENSMUSG00000073388	2
ENSMUSG00000073394	10
ENSMUSG00000073396	0
ENSMUSG00000073399	0
ENSMUSG00000073400	9
ENSMUSG00000073402	0
ENSMUSG00000073403	2
ENSMUSG00000073405	88
ENSMUSG00000073407	45
ENSMUSG00000073408	5
ENSMUSG00000073409	141
ENSMUSG00000073411	5813
ENSMUSG00000073412	113
ENSMUSG00000073413	279
ENSMUSG00000073414	7
ENSMUSG00000073415	91
ENSMUSG00000073418	3325
ENSMUSG00000073420	0
ENSMUSG00000073421	491
ENSMUSG00000073422	1234
ENSMUSG00000073423	522
ENSMUSG00000073424	14
ENSMUSG00000073427	46
ENSMUSG00000073430	1
ENSMUSG00000073433	287
ENSMUSG00000073434	393
ENSMUSG00000073435	551
ENSMUSG00000073436	1425
ENSMUSG00000073448	81
ENSMUSG00000073457	0
ENSMUSG00000073458	0
ENSMUSG00000073460	90
ENSMUSG00000073468	698
ENSMUSG00000073471	674
ENSMUSG00000073478	171
ENSMUSG00000073481	4092
ENSMUSG00000073482	0
ENSMUSG00000073485	7
ENSMUSG00000073486	29
ENSMUSG00000073489	287
ENSMUSG00000073490	280
ENSMUSG00000073491	9
ENSMUSG00000073492	6
ENSMUSG00000073494	0
ENSMUSG00000073497	3
ENSMUSG00000073510	0
ENSMUSG00000073514	175
ENSMUSG00000073530	81
ENSMUSG00000073532	235
ENSMUSG00000073535	3
ENSMUSG00000073542	417
ENSMUSG00000073551	3
ENSMUSG00000073555	75
ENSMUSG00000073557	4357
ENSMUSG00000073559	13
ENSMUSG00000073563	4868
ENSMUSG00000073565	29
ENSMUSG00000073568	21
ENSMUSG00000073569	71
ENSMUSG00000073572	0
ENSMUSG00000073573	0
ENSMUSG00000073574	4
ENSMUSG00000073590	74
ENSMUSG00000073591	760
ENSMUSG00000073594	3
ENSMUSG00000073598	7570
ENSMUSG00000073599	7556
ENSMUSG00000073600	445
ENSMUSG00000073601	0
ENSMUSG00000073602	1
ENSMUSG00000073607	99
ENSMUSG00000073608	5
ENSMUSG00000073609	538
ENSMUSG00000073610	22
ENSMUSG00000073616	1648
ENSMUSG00000073628	43
ENSMUSG00000073631	0
ENSMUSG00000073633	151
ENSMUSG00000073639	4935
ENSMUSG00000073640	130
ENSMUSG00000073643	2924
ENSMUSG00000073650	29
ENSMUSG00000073652	924
ENSMUSG00000073656	7
ENSMUSG00000073658	0
ENSMUSG00000073664	3062
ENSMUSG00000073676	1154
ENSMUSG00000073678	1017
ENSMUSG00000073679	234
ENSMUSG00000073680	65
ENSMUSG00000073682	2978
ENSMUSG00000073684	956
ENSMUSG00000073686	0
ENSMUSG00000073699	0
ENSMUSG00000073700	1332
ENSMUSG00000073702	360
ENSMUSG00000073705	67
ENSMUSG00000073716	56
ENSMUSG00000073721	0
ENSMUSG00000073722	0
ENSMUSG00000073723	1
ENSMUSG00000073724	1
ENSMUSG00000073725	7425
ENSMUSG00000073728	23
ENSMUSG00000073730	1
ENSMUSG00000073731	7
ENSMUSG00000073733	167
ENSMUSG00000073735	0
ENSMUSG00000073737	6
ENSMUSG00000073739	0
ENSMUSG00000073747	7
ENSMUSG00000073752	7
ENSMUSG00000073755	1187
ENSMUSG00000073758	215
ENSMUSG00000073759	4
ENSMUSG00000073761	1
ENSMUSG00000073764	0
ENSMUSG00000073765	0
ENSMUSG00000073768	0
ENSMUSG00000073769	0
ENSMUSG00000073770	0
ENSMUSG00000073771	223
ENSMUSG00000073774	0
ENSMUSG00000073775	305
ENSMUSG00000073778	510
ENSMUSG00000073779	1
ENSMUSG00000073781	0
ENSMUSG00000073785	1
ENSMUSG00000073786	0
ENSMUSG00000073789	0
ENSMUSG00000073791	431
ENSMUSG00000073792	1579
ENSMUSG00000073794	11
ENSMUSG00000073795	89
ENSMUSG00000073797	0
ENSMUSG00000073802	274
ENSMUSG00000073803	0
ENSMUSG00000073804	0
ENSMUSG00000073805	85
ENSMUSG00000073811	0
ENSMUSG00000073830	0
ENSMUSG00000073834	0
ENSMUSG00000073835	0
ENSMUSG00000073838	472
ENSMUSG00000073840	0
ENSMUSG00000073842	0
ENSMUSG00000073843	117
ENSMUSG00000073844	0
ENSMUSG00000073856	2977
ENSMUSG00000073860	0
ENSMUSG00000073862	0
ENSMUSG00000073867	45
ENSMUSG00000073876	356
ENSMUSG00000073877	65
ENSMUSG00000073878	0
ENSMUSG00000073879	0
ENSMUSG00000073888	290
ENSMUSG00000073889	8906
ENSMUSG00000073893	0
ENSMUSG00000073894	0
ENSMUSG00000073896	0
ENSMUSG00000073897	0
ENSMUSG00000073898	0
ENSMUSG00000073899	0
ENSMUSG00000073900	0
ENSMUSG00000073901	0
ENSMUSG00000073902	101
ENSMUSG00000073906	1
ENSMUSG00000073907	0
ENSMUSG00000073908	0
ENSMUSG00000073909	0
ENSMUSG00000073910	7479
ENSMUSG00000073913	0
ENSMUSG00000073914	0
ENSMUSG00000073915	0
ENSMUSG00000073916	0
ENSMUSG00000073917	0
ENSMUSG00000073920	0
ENSMUSG00000073922	0
ENSMUSG00000073923	0
ENSMUSG00000073924	0
ENSMUSG00000073925	0
ENSMUSG00000073926	0
ENSMUSG00000073927	0
ENSMUSG00000073928	0
ENSMUSG00000073929	0
ENSMUSG00000073931	0
ENSMUSG00000073932	0
ENSMUSG00000073937	0
ENSMUSG00000073938	0
ENSMUSG00000073940	5524
ENSMUSG00000073943	0
ENSMUSG00000073944	0
ENSMUSG00000073945	0
ENSMUSG00000073946	0
ENSMUSG00000073947	0
ENSMUSG00000073948	0
ENSMUSG00000073949	0
ENSMUSG00000073950	0
ENSMUSG00000073951	0
ENSMUSG00000073952	0
ENSMUSG00000073953	0
ENSMUSG00000073954	0
ENSMUSG00000073955	0
ENSMUSG00000073956	0
ENSMUSG00000073959	0
ENSMUSG00000073960	0
ENSMUSG00000073961	0
ENSMUSG00000073962	0
ENSMUSG00000073963	0
ENSMUSG00000073964	0
ENSMUSG00000073965	0
ENSMUSG00000073966	1
ENSMUSG00000073967	0
ENSMUSG00000073968	880
ENSMUSG00000073969	0
ENSMUSG00000073970	0
ENSMUSG00000073971	0
ENSMUSG00000073972	0
ENSMUSG00000073973	0
ENSMUSG00000073974	0
ENSMUSG00000073975	0
ENSMUSG00000073976	0
ENSMUSG00000073977	0
ENSMUSG00000073978	0
ENSMUSG00000073979	0
ENSMUSG00000073980	6
ENSMUSG00000073982	1657
ENSMUSG00000073987	1754
ENSMUSG00000073988	20
ENSMUSG00000073991	0
ENSMUSG00000073995	28
ENSMUSG00000073997	0
ENSMUSG00000073998	0
ENSMUSG00000074001	32
ENSMUSG00000074003	1
ENSMUSG00000074004	22
ENSMUSG00000074006	10
ENSMUSG00000074011	0
ENSMUSG00000074024	57
ENSMUSG00000074026	9
ENSMUSG00000074028	1
ENSMUSG00000074029	0
ENSMUSG00000074030	1407
ENSMUSG00000074034	30
ENSMUSG00000074037	0
ENSMUSG00000074052	5
ENSMUSG00000074059	6
ENSMUSG00000074060	1
ENSMUSG00000074061	0
ENSMUSG00000074062	0
ENSMUSG00000074063	149
ENSMUSG00000074064	828
ENSMUSG00000074067	1
ENSMUSG00000074071	2
ENSMUSG00000074088	811
ENSMUSG00000074092	50
ENSMUSG00000074093	8363
ENSMUSG00000074102	2354
ENSMUSG00000074108	71
ENSMUSG00000074109	13
ENSMUSG00000074111	0
ENSMUSG00000074113	4
ENSMUSG00000074115	55
ENSMUSG00000074121	4
ENSMUSG00000074123	0
ENSMUSG00000074127	0
ENSMUSG00000074128	17
ENSMUSG00000074129	8021
ENSMUSG00000074139	0
ENSMUSG00000074141	1248
ENSMUSG00000074146	0
ENSMUSG00000074149	68
ENSMUSG00000074151	89
ENSMUSG00000074155	0
ENSMUSG00000074156	1
ENSMUSG00000074158	119
ENSMUSG00000074164	1330
ENSMUSG00000074165	699
ENSMUSG00000074166	648
ENSMUSG00000074170	1605
ENSMUSG00000074171	4
ENSMUSG00000074178	54
ENSMUSG00000074179	0
ENSMUSG00000074182	882
ENSMUSG00000074183	6
ENSMUSG00000074184	3
ENSMUSG00000074194	58
ENSMUSG00000074195	0
ENSMUSG00000074196	1
ENSMUSG00000074199	16
ENSMUSG00000074203	384
ENSMUSG00000074206	4
ENSMUSG00000074207	1100
ENSMUSG00000074210	389
ENSMUSG00000074211	466
ENSMUSG00000074212	3538
ENSMUSG00000074213	390
ENSMUSG00000074215	67
ENSMUSG00000074217	12
ENSMUSG00000074218	214
ENSMUSG00000074219	2466
ENSMUSG00000074220	407
ENSMUSG00000074221	894
ENSMUSG00000074224	0
ENSMUSG00000074227	108
ENSMUSG00000074228	11
ENSMUSG00000074232	3
ENSMUSG00000074236	100
ENSMUSG00000074237	0
ENSMUSG00000074238	2031
ENSMUSG00000074240	2
ENSMUSG00000074243	188
ENSMUSG00000074247	2458
ENSMUSG00000074248	1
ENSMUSG00000074250	450
ENSMUSG00000074252	5
ENSMUSG00000074254	0
ENSMUSG00000074256	1
ENSMUSG00000074259	290
ENSMUSG00000074261	1
ENSMUSG00000074264	668
ENSMUSG00000074268	0
ENSMUSG00000074269	140
ENSMUSG00000074272	781
ENSMUSG00000074274	13
ENSMUSG00000074277	61
ENSMUSG00000074282	192
ENSMUSG00000074283	205
ENSMUSG00000074289	0
ENSMUSG00000074291	0
ENSMUSG00000074292	0
ENSMUSG00000074300	4
ENSMUSG00000074302	2
ENSMUSG00000074305	3692
ENSMUSG00000074311	0
ENSMUSG00000074322	0
ENSMUSG00000074336	8
ENSMUSG00000074340	89
ENSMUSG00000074342	29
ENSMUSG00000074343	895
ENSMUSG00000074344	10
ENSMUSG00000074345	14
ENSMUSG00000074346	2
ENSMUSG00000074354	481
ENSMUSG00000074355	259
ENSMUSG00000074357	4
ENSMUSG00000074358	539
ENSMUSG00000074359	0
ENSMUSG00000074361	40
ENSMUSG00000074364	12502
ENSMUSG00000074365	0
ENSMUSG00000074366	0
ENSMUSG00000074369	0
ENSMUSG00000074373	0
ENSMUSG00000074375	0
ENSMUSG00000074377	5
ENSMUSG00000074378	0
ENSMUSG00000074384	110
ENSMUSG00000074385	267
ENSMUSG00000074388	2
ENSMUSG00000074397	0
ENSMUSG00000074398	11593
ENSMUSG00000074401	0
ENSMUSG00000074402	0
ENSMUSG00000074403	43
ENSMUSG00000074404	0
ENSMUSG00000074405	1961
ENSMUSG00000074406	370
ENSMUSG00000074412	189
ENSMUSG00000074417	36
ENSMUSG00000074418	0
ENSMUSG00000074419	12
ENSMUSG00000074420	2
ENSMUSG00000074424	0
ENSMUSG00000074433	0
ENSMUSG00000074434	0
ENSMUSG00000074435	0
ENSMUSG00000074436	0
ENSMUSG00000074437	0
ENSMUSG00000074439	0
ENSMUSG00000074440	0
ENSMUSG00000074441	0
ENSMUSG00000074442	0
ENSMUSG00000074443	0
ENSMUSG00000074444	2
ENSMUSG00000074445	0
ENSMUSG00000074446	0
ENSMUSG00000074447	0
ENSMUSG00000074448	0
ENSMUSG00000074449	2
ENSMUSG00000074452	21
ENSMUSG00000074454	0
ENSMUSG00000074457	2816
ENSMUSG00000074461	23
ENSMUSG00000074465	1377
ENSMUSG00000074466	652
ENSMUSG00000074469	0
ENSMUSG00000074472	8
ENSMUSG00000074473	0
ENSMUSG00000074476	60
ENSMUSG00000074479	1400
ENSMUSG00000074480	334
ENSMUSG00000074482	496
ENSMUSG00000074483	3
ENSMUSG00000074485	37
ENSMUSG00000074486	1
ENSMUSG00000074489	0
ENSMUSG00000074491	1
ENSMUSG00000074497	2
ENSMUSG00000074500	104
ENSMUSG00000074501	44
ENSMUSG00000074502	0
ENSMUSG00000074505	352
ENSMUSG00000074506	606
ENSMUSG00000074507	0
ENSMUSG00000074508	23
ENSMUSG00000074513	6273
ENSMUSG00000074516	338
ENSMUSG00000074517	57
ENSMUSG00000074519	224
ENSMUSG00000074521	57
ENSMUSG00000074527	74
ENSMUSG00000074529	481
ENSMUSG00000074547	28
ENSMUSG00000074553	304
ENSMUSG00000074555	21
ENSMUSG00000074564	0
ENSMUSG00000074569	19
ENSMUSG00000074570	99
ENSMUSG00000074575	9
ENSMUSG00000074576	169
ENSMUSG00000074577	76
ENSMUSG00000074578	431
ENSMUSG00000074579	148
ENSMUSG00000074580	91
ENSMUSG00000074582	2468
ENSMUSG00000074589	0
ENSMUSG00000074591	306
ENSMUSG00000074593	0
ENSMUSG00000074594	0
ENSMUSG00000074595	2
ENSMUSG00000074596	0
ENSMUSG00000074603	0
ENSMUSG00000074604	29
ENSMUSG00000074607	120
ENSMUSG00000074619	2
ENSMUSG00000074620	1
ENSMUSG00000074622	292
ENSMUSG00000074623	1
ENSMUSG00000074625	0
ENSMUSG00000074627	355
ENSMUSG00000074628	10
ENSMUSG00000074629	11
ENSMUSG00000074634	182
ENSMUSG00000074635	25
ENSMUSG00000074637	399
ENSMUSG00000074639	2
ENSMUSG00000074643	2979
ENSMUSG00000074646	1703
ENSMUSG00000074647	0
ENSMUSG00000074649	1381
ENSMUSG00000074650	16
ENSMUSG00000074651	0
ENSMUSG00000074652	53
ENSMUSG00000074653	3
ENSMUSG00000074655	0
ENSMUSG00000074656	3037
ENSMUSG00000074657	2273
ENSMUSG00000074664	1
ENSMUSG00000074665	27
ENSMUSG00000074671	302
ENSMUSG00000074673	156
ENSMUSG00000074676	588
ENSMUSG00000074677	6
ENSMUSG00000074678	15
ENSMUSG00000074679	4
ENSMUSG00000074680	1
ENSMUSG00000074681	1
ENSMUSG00000074682	436
ENSMUSG00000074695	0
ENSMUSG00000074698	3308
ENSMUSG00000074704	8
ENSMUSG00000074715	20
ENSMUSG00000074731	6
ENSMUSG00000074733	3265
ENSMUSG00000074734	0
ENSMUSG00000074735	6
ENSMUSG00000074736	9
ENSMUSG00000074737	2
ENSMUSG00000074738	704
ENSMUSG00000074739	0
ENSMUSG00000074743	4221
ENSMUSG00000074746	5186
ENSMUSG00000074748	7663
ENSMUSG00000074749	1602
ENSMUSG00000074753	0
ENSMUSG00000074754	331
ENSMUSG00000074758	3
ENSMUSG00000074763	0
ENSMUSG00000074764	4
ENSMUSG00000074766	62
ENSMUSG00000074768	0
ENSMUSG00000074771	301
ENSMUSG00000074776	9
ENSMUSG00000074780	30
ENSMUSG00000074781	2168
ENSMUSG00000074782	287
ENSMUSG00000074783	2
ENSMUSG00000074785	1084
ENSMUSG00000074793	1349
ENSMUSG00000074794	3122
ENSMUSG00000074796	36
ENSMUSG00000074797	692
ENSMUSG00000074802	34533
ENSMUSG00000074804	4
ENSMUSG00000074805	0
ENSMUSG00000074807	171
ENSMUSG00000074811	319
ENSMUSG00000074812	3
ENSMUSG00000074817	104
ENSMUSG00000074818	872
ENSMUSG00000074824	96
ENSMUSG00000074825	460
ENSMUSG00000074826	57
ENSMUSG00000074829	509
ENSMUSG00000074830	0
ENSMUSG00000074832	0
ENSMUSG00000074837	2
ENSMUSG00000074841	16
ENSMUSG00000074846	73
ENSMUSG00000074847	0
ENSMUSG00000074849	0
ENSMUSG00000074852	280
ENSMUSG00000074862	129
ENSMUSG00000074863	31
ENSMUSG00000074865	73
ENSMUSG00000074867	262
ENSMUSG00000074868	61
ENSMUSG00000074870	0
ENSMUSG00000074871	0
ENSMUSG00000074872	2
ENSMUSG00000074873	142
ENSMUSG00000074874	143
ENSMUSG00000074881	1
ENSMUSG00000074882	0
ENSMUSG00000074884	8407
ENSMUSG00000074885	0
ENSMUSG00000074886	2139
ENSMUSG00000074887	0
ENSMUSG00000074890	339
ENSMUSG00000074892	14
ENSMUSG00000074895	0
ENSMUSG00000074896	599
ENSMUSG00000074899	4202
ENSMUSG00000074903	481
ENSMUSG00000074909	753
ENSMUSG00000074913	0
ENSMUSG00000074916	893
ENSMUSG00000074918	511
ENSMUSG00000074919	0
ENSMUSG00000074922	338
ENSMUSG00000074923	0
ENSMUSG00000074925	214
ENSMUSG00000074928	2
ENSMUSG00000074930	6
ENSMUSG00000074934	0
ENSMUSG00000074939	6
ENSMUSG00000074943	0
ENSMUSG00000074945	0
ENSMUSG00000074946	0
ENSMUSG00000074947	0
ENSMUSG00000074951	0
ENSMUSG00000074952	0
ENSMUSG00000074955	0
ENSMUSG00000074965	0
ENSMUSG00000074966	0
ENSMUSG00000074968	15
ENSMUSG00000074971	181
ENSMUSG00000074973	0
ENSMUSG00000074978	226
ENSMUSG00000074981	14
ENSMUSG00000074987	3
ENSMUSG00000074991	38
ENSMUSG00000074994	3046
ENSMUSG00000074995	0
ENSMUSG00000074996	0
ENSMUSG00000074997	26
ENSMUSG00000074999	4
ENSMUSG00000075000	342
ENSMUSG00000075002	0
ENSMUSG00000075006	0
ENSMUSG00000075010	151
ENSMUSG00000075012	374
ENSMUSG00000075014	0
ENSMUSG00000075015	1
ENSMUSG00000075020	2
ENSMUSG00000075023	5
ENSMUSG00000075024	0
ENSMUSG00000075025	594
ENSMUSG00000075028	928
ENSMUSG00000075031	37
ENSMUSG00000075033	234
ENSMUSG00000075040	466
ENSMUSG00000075044	0
ENSMUSG00000075045	0
ENSMUSG00000075046	0
ENSMUSG00000075053	2321
ENSMUSG00000075054	590
ENSMUSG00000075061	0
ENSMUSG00000075062	0
ENSMUSG00000075063	0
ENSMUSG00000075064	0
ENSMUSG00000075065	0
ENSMUSG00000075066	0
ENSMUSG00000075067	0
ENSMUSG00000075068	0
ENSMUSG00000075069	0
ENSMUSG00000075072	0
ENSMUSG00000075073	0
ENSMUSG00000075074	0
ENSMUSG00000075075	0
ENSMUSG00000075078	0
ENSMUSG00000075079	0
ENSMUSG00000075081	0
ENSMUSG00000075084	0
ENSMUSG00000075085	0
ENSMUSG00000075086	0
ENSMUSG00000075088	0
ENSMUSG00000075089	0
ENSMUSG00000075090	0
ENSMUSG00000075091	0
ENSMUSG00000075092	0
ENSMUSG00000075093	0
ENSMUSG00000075094	0
ENSMUSG00000075095	0
ENSMUSG00000075097	0
ENSMUSG00000075099	0
ENSMUSG00000075100	0
ENSMUSG00000075101	0
ENSMUSG00000075102	0
ENSMUSG00000075104	0
ENSMUSG00000075105	0
ENSMUSG00000075107	0
ENSMUSG00000075110	0
ENSMUSG00000075111	0
ENSMUSG00000075112	0
ENSMUSG00000075113	0
ENSMUSG00000075114	0
ENSMUSG00000075115	0
ENSMUSG00000075117	0
ENSMUSG00000075119	0
ENSMUSG00000075120	0
ENSMUSG00000075121	0
ENSMUSG00000075122	300
ENSMUSG00000075124	0
ENSMUSG00000075125	0
ENSMUSG00000075126	0
ENSMUSG00000075127	0
ENSMUSG00000075128	0
ENSMUSG00000075132	0
ENSMUSG00000075133	1
ENSMUSG00000075136	0
ENSMUSG00000075137	0
ENSMUSG00000075139	0
ENSMUSG00000075140	0
ENSMUSG00000075141	0
ENSMUSG00000075142	0
ENSMUSG00000075143	0
ENSMUSG00000075144	0
ENSMUSG00000075145	0
ENSMUSG00000075146	0
ENSMUSG00000075148	0
ENSMUSG00000075149	0
ENSMUSG00000075150	0
ENSMUSG00000075151	0
ENSMUSG00000075153	0
ENSMUSG00000075154	0
ENSMUSG00000075155	0
ENSMUSG00000075156	0
ENSMUSG00000075158	0
ENSMUSG00000075159	0
ENSMUSG00000075160	0
ENSMUSG00000075161	0
ENSMUSG00000075163	0
ENSMUSG00000075164	0
ENSMUSG00000075165	0
ENSMUSG00000075166	0
ENSMUSG00000075167	0
ENSMUSG00000075168	0
ENSMUSG00000075169	0
ENSMUSG00000075170	0
ENSMUSG00000075171	0
ENSMUSG00000075172	0
ENSMUSG00000075173	0
ENSMUSG00000075174	0
ENSMUSG00000075175	0
ENSMUSG00000075176	0
ENSMUSG00000075177	0
ENSMUSG00000075178	0
ENSMUSG00000075179	0
ENSMUSG00000075180	0
ENSMUSG00000075181	0
ENSMUSG00000075182	0
ENSMUSG00000075184	8
ENSMUSG00000075185	0
ENSMUSG00000075186	0
ENSMUSG00000075187	0
ENSMUSG00000075188	0
ENSMUSG00000075189	0
ENSMUSG00000075190	0
ENSMUSG00000075192	0
ENSMUSG00000075193	0
ENSMUSG00000075194	0
ENSMUSG00000075195	0
ENSMUSG00000075196	0
ENSMUSG00000075197	0
ENSMUSG00000075198	0
ENSMUSG00000075199	0
ENSMUSG00000075200	0
ENSMUSG00000075201	0
ENSMUSG00000075202	0
ENSMUSG00000075203	0
ENSMUSG00000075204	0
ENSMUSG00000075205	0
ENSMUSG00000075206	0
ENSMUSG00000075208	0
ENSMUSG00000075209	0
ENSMUSG00000075210	0
ENSMUSG00000075211	0
ENSMUSG00000075212	0
ENSMUSG00000075214	0
ENSMUSG00000075215	0
ENSMUSG00000075217	8
ENSMUSG00000075218	0
ENSMUSG00000075219	0
ENSMUSG00000075220	0
ENSMUSG00000075221	0
ENSMUSG00000075222	0
ENSMUSG00000075223	0
ENSMUSG00000075224	151
ENSMUSG00000075225	34
ENSMUSG00000075227	378
ENSMUSG00000075229	508
ENSMUSG00000075232	956
ENSMUSG00000075245	56
ENSMUSG00000075249	0
ENSMUSG00000075254	4548
ENSMUSG00000075256	617
ENSMUSG00000075265	170
ENSMUSG00000075266	44
ENSMUSG00000075267	9
ENSMUSG00000075268	1117
ENSMUSG00000075269	0
ENSMUSG00000075270	89
ENSMUSG00000075271	252
ENSMUSG00000075272	69
ENSMUSG00000075273	834
ENSMUSG00000075276	9
ENSMUSG00000075277	1
ENSMUSG00000075279	690
ENSMUSG00000075284	2787
ENSMUSG00000075286	0
ENSMUSG00000075288	0
ENSMUSG00000075289	6494
ENSMUSG00000075296	102
ENSMUSG00000075297	270
ENSMUSG00000075302	1
ENSMUSG00000075304	2
ENSMUSG00000075307	6
ENSMUSG00000075312	1408
ENSMUSG00000075314	0
ENSMUSG00000075316	49
ENSMUSG00000075318	365
ENSMUSG00000075324	1267
ENSMUSG00000075325	0
ENSMUSG00000075327	517
ENSMUSG00000075330	0
ENSMUSG00000075334	10
ENSMUSG00000075335	1
ENSMUSG00000075359	68
ENSMUSG00000075370	4
ENSMUSG00000075376	2034
ENSMUSG00000075377	0
ENSMUSG00000075378	0
ENSMUSG00000075379	0
ENSMUSG00000075380	0
ENSMUSG00000075382	0
ENSMUSG00000075383	0
ENSMUSG00000075384	0
ENSMUSG00000075387	0
ENSMUSG00000075390	0
ENSMUSG00000075391	1129
ENSMUSG00000075394	179
ENSMUSG00000075395	19
ENSMUSG00000075402	0
ENSMUSG00000075405	0
ENSMUSG00000075408	118
ENSMUSG00000075410	205
ENSMUSG00000075415	7435
ENSMUSG00000075419	784
ENSMUSG00000075420	5
ENSMUSG00000075425	22
ENSMUSG00000075427	2
ENSMUSG00000075431	0
ENSMUSG00000075437	32
ENSMUSG00000075465	0
ENSMUSG00000075467	1005
ENSMUSG00000075469	0
ENSMUSG00000075470	1695
ENSMUSG00000075478	283
ENSMUSG00000075480	2
ENSMUSG00000075485	0
ENSMUSG00000075486	1004
ENSMUSG00000075502	39
ENSMUSG00000075510	0
ENSMUSG00000075511	78
ENSMUSG00000075512	2
ENSMUSG00000075514	208
ENSMUSG00000075517	0
ENSMUSG00000075520	115
ENSMUSG00000075524	0
ENSMUSG00000075528	773
ENSMUSG00000075534	3
ENSMUSG00000075538	3
ENSMUSG00000075543	0
ENSMUSG00000075549	6
ENSMUSG00000075551	0
ENSMUSG00000075552	0
ENSMUSG00000075553	5
ENSMUSG00000075555	1097
ENSMUSG00000075558	115
ENSMUSG00000075566	2
ENSMUSG00000075567	0
ENSMUSG00000075569	60
ENSMUSG00000075570	0
ENSMUSG00000075571	0
ENSMUSG00000075572	0
ENSMUSG00000075573	0
ENSMUSG00000075574	4
ENSMUSG00000075576	5130
ENSMUSG00000075581	268
ENSMUSG00000075585	721
ENSMUSG00000075587	2
