Id	Count
ENSMUSG00000070616	0
ENSMUSG00000070617	0
ENSMUSG00000070618	0
ENSMUSG00000070619	0
ENSMUSG00000070621	0
ENSMUSG00000070632	124
ENSMUSG00000070637	32
ENSMUSG00000070639	13448
ENSMUSG00000070641	9
ENSMUSG00000070643	3678
ENSMUSG00000070644	45
ENSMUSG00000070645	0
ENSMUSG00000070661	0
ENSMUSG00000070667	539
ENSMUSG00000070677	0
ENSMUSG00000070683	1
ENSMUSG00000070686	0
ENSMUSG00000070687	12
ENSMUSG00000070690	25
ENSMUSG00000070691	49
ENSMUSG00000070692	278
ENSMUSG00000070695	2
ENSMUSG00000070697	2245
ENSMUSG00000070699	1270
ENSMUSG00000070702	0
ENSMUSG00000070704	0
ENSMUSG00000070705	481
ENSMUSG00000070708	0
ENSMUSG00000070709	403
ENSMUSG00000070713	1353
ENSMUSG00000070717	5
ENSMUSG00000070719	0
ENSMUSG00000070720	137
ENSMUSG00000070729	3268
ENSMUSG00000070730	2019
ENSMUSG00000070732	0
ENSMUSG00000070733	7440
ENSMUSG00000070737	585
ENSMUSG00000070738	5033
ENSMUSG00000070777	0
ENSMUSG00000070778	58
ENSMUSG00000070780	74
ENSMUSG00000070794	4
ENSMUSG00000070796	0
ENSMUSG00000070797	0
ENSMUSG00000070798	0
ENSMUSG00000070799	0
ENSMUSG00000070802	918
ENSMUSG00000070803	45
ENSMUSG00000070806	186
ENSMUSG00000070808	2933
ENSMUSG00000070810	0
ENSMUSG00000070811	9
ENSMUSG00000070814	667
ENSMUSG00000070815	0
ENSMUSG00000070816	0
ENSMUSG00000070817	0
ENSMUSG00000070820	0
ENSMUSG00000070821	0
ENSMUSG00000070822	210
ENSMUSG00000070823	0
ENSMUSG00000070828	0
ENSMUSG00000070834	67
ENSMUSG00000070837	0
ENSMUSG00000070841	0
ENSMUSG00000070844	0
ENSMUSG00000070847	2
ENSMUSG00000070852	0
ENSMUSG00000070853	0
ENSMUSG00000070855	0
ENSMUSG00000070856	0
ENSMUSG00000070857	0
ENSMUSG00000070858	48
ENSMUSG00000070866	0
ENSMUSG00000070867	734
ENSMUSG00000070868	1
ENSMUSG00000070870	0
ENSMUSG00000070871	2047
ENSMUSG00000070873	42
ENSMUSG00000070875	0
ENSMUSG00000070877	1
ENSMUSG00000070880	0
ENSMUSG00000070883	244
ENSMUSG00000070890	0
ENSMUSG00000070891	33
ENSMUSG00000070896	9
ENSMUSG00000070900	23
ENSMUSG00000070902	0
ENSMUSG00000070904	0
ENSMUSG00000070908	1
ENSMUSG00000070923	3554
ENSMUSG00000070933	0
ENSMUSG00000070934	3843
ENSMUSG00000070939	3296
ENSMUSG00000070942	2011
ENSMUSG00000070943	0
ENSMUSG00000070953	1008
ENSMUSG00000070960	231
ENSMUSG00000070972	771
ENSMUSG00000070977	0
ENSMUSG00000070979	0
ENSMUSG00000070980	1
ENSMUSG00000070983	0
ENSMUSG00000070985	1
ENSMUSG00000070990	0
ENSMUSG00000070995	0
ENSMUSG00000070997	91
ENSMUSG00000070999	2
ENSMUSG00000071000	0
ENSMUSG00000071001	233
ENSMUSG00000071005	4
ENSMUSG00000071014	1994
ENSMUSG00000071015	0
ENSMUSG00000071019	0
ENSMUSG00000071033	0
ENSMUSG00000071035	770
ENSMUSG00000071036	8
ENSMUSG00000071037	1526
ENSMUSG00000071040	121
ENSMUSG00000071041	5286
ENSMUSG00000071042	258
ENSMUSG00000071047	9
ENSMUSG00000071052	461
ENSMUSG00000071054	7515
ENSMUSG00000071064	597
ENSMUSG00000071065	0
ENSMUSG00000071068	40
ENSMUSG00000071072	3050
ENSMUSG00000071073	112
ENSMUSG00000071074	4760
ENSMUSG00000071076	3064
ENSMUSG00000071078	2144
ENSMUSG00000071083	14
ENSMUSG00000071089	2
ENSMUSG00000071102	6
ENSMUSG00000071103	115
ENSMUSG00000071104	0
ENSMUSG00000071112	33
ENSMUSG00000071113	8
ENSMUSG00000071138	0
ENSMUSG00000071141	1277
ENSMUSG00000071147	0
ENSMUSG00000071149	0
ENSMUSG00000071150	0
ENSMUSG00000071151	1098
ENSMUSG00000071158	0
ENSMUSG00000071165	0
ENSMUSG00000071169	0
ENSMUSG00000071172	8291
ENSMUSG00000071176	10067
ENSMUSG00000071177	2
ENSMUSG00000071178	91
ENSMUSG00000071179	0
ENSMUSG00000071180	3265
ENSMUSG00000071181	12
ENSMUSG00000071185	0
ENSMUSG00000071192	29
ENSMUSG00000071193	13
ENSMUSG00000071195	0
ENSMUSG00000071202	130
ENSMUSG00000071203	81
ENSMUSG00000071204	2
ENSMUSG00000071207	48
ENSMUSG00000071217	0
ENSMUSG00000071226	98
ENSMUSG00000071229	3
ENSMUSG00000071230	14
ENSMUSG00000071234	2
ENSMUSG00000071235	0
ENSMUSG00000071237	14
ENSMUSG00000071252	757
ENSMUSG00000071253	1802
ENSMUSG00000071256	609
ENSMUSG00000071262	2
ENSMUSG00000071265	0
ENSMUSG00000071266	288
ENSMUSG00000071267	736
ENSMUSG00000071273	99
ENSMUSG00000071275	0
ENSMUSG00000071276	0
ENSMUSG00000071280	0
ENSMUSG00000071281	840
ENSMUSG00000071291	628
ENSMUSG00000071294	30
ENSMUSG00000071295	0
ENSMUSG00000071302	1153
ENSMUSG00000071303	626
ENSMUSG00000071311	4
ENSMUSG00000071317	15
ENSMUSG00000071322	0
ENSMUSG00000071324	242
ENSMUSG00000071332	9
ENSMUSG00000071335	30
ENSMUSG00000071337	3496
ENSMUSG00000071340	2402
ENSMUSG00000071341	1
ENSMUSG00000071342	2
ENSMUSG00000071343	23
ENSMUSG00000071347	293
ENSMUSG00000071350	1310
ENSMUSG00000071356	0
ENSMUSG00000071359	1789
ENSMUSG00000071361	24
ENSMUSG00000071362	4
ENSMUSG00000071369	416
ENSMUSG00000071379	756
ENSMUSG00000071392	8
ENSMUSG00000071398	8
ENSMUSG00000071414	76
ENSMUSG00000071415	18875
ENSMUSG00000071419	4031
ENSMUSG00000071424	139
ENSMUSG00000071428	0
ENSMUSG00000071434	0
ENSMUSG00000071451	733
ENSMUSG00000071452	0
ENSMUSG00000071454	363
ENSMUSG00000071456	1279
ENSMUSG00000071466	0
ENSMUSG00000071470	11
ENSMUSG00000071471	0
ENSMUSG00000071475	0
ENSMUSG00000071477	1512
ENSMUSG00000071478	6
ENSMUSG00000071481	0
ENSMUSG00000071489	2
ENSMUSG00000071490	0
ENSMUSG00000071491	0
ENSMUSG00000071493	0
ENSMUSG00000071494	0
ENSMUSG00000071497	670
ENSMUSG00000071506	0
ENSMUSG00000071510	1
ENSMUSG00000071516	3
ENSMUSG00000071517	0
ENSMUSG00000071519	0
ENSMUSG00000071521	0
ENSMUSG00000071522	0
ENSMUSG00000071528	1122
ENSMUSG00000071531	2
ENSMUSG00000071532	1618
ENSMUSG00000071533	4429
ENSMUSG00000071537	40
ENSMUSG00000071540	0
ENSMUSG00000071547	3073
ENSMUSG00000071550	8
ENSMUSG00000071551	13
ENSMUSG00000071552	7
ENSMUSG00000071553	111
ENSMUSG00000071561	31
ENSMUSG00000071562	20
ENSMUSG00000071567	3
ENSMUSG00000071568	139
ENSMUSG00000071573	236
ENSMUSG00000071586	106
ENSMUSG00000071591	0
ENSMUSG00000071604	3900
ENSMUSG00000071613	0
ENSMUSG00000071629	0
ENSMUSG00000071632	202
ENSMUSG00000071633	1
ENSMUSG00000071636	95
ENSMUSG00000071640	405
ENSMUSG00000071644	11984
ENSMUSG00000071645	1578
ENSMUSG00000071646	11863
ENSMUSG00000071647	3402
ENSMUSG00000071648	427
ENSMUSG00000071649	2266
ENSMUSG00000071650	17811
ENSMUSG00000071652	3823
ENSMUSG00000071653	1610
ENSMUSG00000071654	954
ENSMUSG00000071655	7668
ENSMUSG00000071656	229
ENSMUSG00000071657	4598
ENSMUSG00000071658	325
ENSMUSG00000071659	15774
ENSMUSG00000071660	1915
ENSMUSG00000071661	214
ENSMUSG00000071662	4317
ENSMUSG00000071665	0
ENSMUSG00000071669	550
ENSMUSG00000071671	62
ENSMUSG00000071679	15
ENSMUSG00000071680	12
ENSMUSG00000071686	0
ENSMUSG00000071691	120
ENSMUSG00000071708	627
ENSMUSG00000071711	2062
ENSMUSG00000071713	367
ENSMUSG00000071714	232
ENSMUSG00000071715	168
ENSMUSG00000071716	2
ENSMUSG00000071719	131
ENSMUSG00000071721	1
ENSMUSG00000071722	170
ENSMUSG00000071723	96
ENSMUSG00000071724	363
ENSMUSG00000071726	10
ENSMUSG00000071738	0
ENSMUSG00000071745	0
ENSMUSG00000071748	180
ENSMUSG00000071749	0
ENSMUSG00000071750	0
ENSMUSG00000071757	2785
ENSMUSG00000071763	0
ENSMUSG00000071764	0
ENSMUSG00000071766	1
ENSMUSG00000071767	2
ENSMUSG00000071769	0
ENSMUSG00000071770	0
ENSMUSG00000071771	0
ENSMUSG00000071772	0
ENSMUSG00000071773	0
ENSMUSG00000071788	0
ENSMUSG00000071793	1282
ENSMUSG00000071796	1089
ENSMUSG00000071815	0
ENSMUSG00000071816	2
ENSMUSG00000071818	0
ENSMUSG00000071847	325
ENSMUSG00000071855	543
ENSMUSG00000071856	120
ENSMUSG00000071858	0
ENSMUSG00000071860	0
ENSMUSG00000071862	227
ENSMUSG00000071866	1363
ENSMUSG00000071867	379
ENSMUSG00000071890	0
ENSMUSG00000071893	147
ENSMUSG00000071909	0
ENSMUSG00000071937	0
ENSMUSG00000071952	0
ENSMUSG00000071984	883
ENSMUSG00000072049	0
ENSMUSG00000072066	271
ENSMUSG00000072068	0
ENSMUSG00000072082	825
ENSMUSG00000072100	0
ENSMUSG00000072109	38
ENSMUSG00000072115	577
ENSMUSG00000072145	0
ENSMUSG00000072188	0
ENSMUSG00000072214	1258
ENSMUSG00000072235	84006
ENSMUSG00000072244	7
ENSMUSG00000072249	0
ENSMUSG00000072255	59
ENSMUSG00000072258	709
ENSMUSG00000072259	140
ENSMUSG00000072294	105
ENSMUSG00000072295	0
ENSMUSG00000072324	18
ENSMUSG00000072381	124
ENSMUSG00000072387	40
ENSMUSG00000072407	790
ENSMUSG00000072419	0
ENSMUSG00000072421	117
ENSMUSG00000072423	12
ENSMUSG00000072432	1
ENSMUSG00000072437	128
ENSMUSG00000072460	79
ENSMUSG00000072473	0
ENSMUSG00000072476	63
ENSMUSG00000072477	0
ENSMUSG00000072479	0
ENSMUSG00000072487	124
ENSMUSG00000072492	4
ENSMUSG00000072494	433
ENSMUSG00000072501	4124
ENSMUSG00000072511	187
ENSMUSG00000072541	2
ENSMUSG00000072553	4
ENSMUSG00000072568	562
ENSMUSG00000072571	66
ENSMUSG00000072572	20
ENSMUSG00000072573	55
ENSMUSG00000072574	0
ENSMUSG00000072575	1
ENSMUSG00000072576	10
ENSMUSG00000072582	1423
ENSMUSG00000072584	0
ENSMUSG00000072589	1815
ENSMUSG00000072591	3
ENSMUSG00000072592	7
ENSMUSG00000072594	276
ENSMUSG00000072595	0
ENSMUSG00000072596	36
ENSMUSG00000072598	0
ENSMUSG00000072599	6
ENSMUSG00000072600	3
ENSMUSG00000072601	14
ENSMUSG00000072605	0
ENSMUSG00000072612	1719
ENSMUSG00000072613	0
ENSMUSG00000072616	0
ENSMUSG00000072618	9
ENSMUSG00000072620	437
ENSMUSG00000072621	43
ENSMUSG00000072623	1524
ENSMUSG00000072624	0
ENSMUSG00000072625	1
ENSMUSG00000072640	405
ENSMUSG00000072647	220
ENSMUSG00000072653	479
ENSMUSG00000072660	140
ENSMUSG00000072662	10
ENSMUSG00000072663	16
ENSMUSG00000072664	12
ENSMUSG00000072672	17
ENSMUSG00000072673	112
ENSMUSG00000072674	6
ENSMUSG00000072675	17
ENSMUSG00000072676	0
ENSMUSG00000072677	0
ENSMUSG00000072679	2
ENSMUSG00000072680	0
ENSMUSG00000072686	0
ENSMUSG00000072688	13
ENSMUSG00000072692	16847
ENSMUSG00000072693	1874
ENSMUSG00000072694	1353
ENSMUSG00000072704	3898
ENSMUSG00000072707	0
ENSMUSG00000072708	0
ENSMUSG00000072709	0
ENSMUSG00000072714	2
ENSMUSG00000072717	0
ENSMUSG00000072718	0
ENSMUSG00000072720	71
ENSMUSG00000072721	0
ENSMUSG00000072722	0
ENSMUSG00000072726	0
ENSMUSG00000072731	0
ENSMUSG00000072738	0
ENSMUSG00000072739	0
ENSMUSG00000072753	0
ENSMUSG00000072754	0
ENSMUSG00000072761	246
ENSMUSG00000072762	144
ENSMUSG00000072763	122
ENSMUSG00000072769	5
ENSMUSG00000072770	381
ENSMUSG00000072772	3935
ENSMUSG00000072774	300
ENSMUSG00000072778	1
ENSMUSG00000072780	0
ENSMUSG00000072789	148
ENSMUSG00000072791	16
ENSMUSG00000072809	255
ENSMUSG00000072812	4738
ENSMUSG00000072813	0
ENSMUSG00000072814	0
ENSMUSG00000072821	0
ENSMUSG00000072822	0
ENSMUSG00000072825	2394
ENSMUSG00000072834	88
ENSMUSG00000072837	2995
ENSMUSG00000072845	6
ENSMUSG00000072847	554
ENSMUSG00000072849	2
ENSMUSG00000072852	26
ENSMUSG00000072872	1279
ENSMUSG00000072874	2
ENSMUSG00000072875	255
ENSMUSG00000072878	0
ENSMUSG00000072888	0
ENSMUSG00000072889	2526
ENSMUSG00000072900	0
ENSMUSG00000072902	0
ENSMUSG00000072905	12
ENSMUSG00000072915	579
ENSMUSG00000072919	31
ENSMUSG00000072923	0
ENSMUSG00000072929	0
ENSMUSG00000072930	0
ENSMUSG00000072931	0
ENSMUSG00000072934	4
ENSMUSG00000072940	3753
ENSMUSG00000072941	11310
ENSMUSG00000072944	5
ENSMUSG00000072945	0
ENSMUSG00000072946	4095
ENSMUSG00000072949	2578
ENSMUSG00000072950	0
ENSMUSG00000072952	0
ENSMUSG00000072955	458
ENSMUSG00000072962	8
ENSMUSG00000072963	1
ENSMUSG00000072964	2202
ENSMUSG00000072966	121
ENSMUSG00000072968	27
ENSMUSG00000072969	968
ENSMUSG00000072972	19
ENSMUSG00000072974	18
ENSMUSG00000072978	307
ENSMUSG00000072980	291
ENSMUSG00000072982	0
ENSMUSG00000072983	0
ENSMUSG00000072995	0
ENSMUSG00000072999	640
ENSMUSG00000073000	42
ENSMUSG00000073001	0
ENSMUSG00000073002	659
ENSMUSG00000073006	0
ENSMUSG00000073007	333
ENSMUSG00000073008	29
ENSMUSG00000073010	113
ENSMUSG00000073012	1
ENSMUSG00000073016	141
ENSMUSG00000073018	2
ENSMUSG00000073027	0
ENSMUSG00000073028	0
ENSMUSG00000073043	0
ENSMUSG00000073045	2
ENSMUSG00000073051	78
ENSMUSG00000073052	1
ENSMUSG00000073060	25
ENSMUSG00000073062	221
ENSMUSG00000073063	2
ENSMUSG00000073069	0
ENSMUSG00000073077	82
ENSMUSG00000073079	757
ENSMUSG00000073085	0
ENSMUSG00000073094	98
ENSMUSG00000073096	3037
ENSMUSG00000073102	22
ENSMUSG00000073103	0
ENSMUSG00000073110	0
ENSMUSG00000073111	0
ENSMUSG00000073116	5
ENSMUSG00000073117	1
ENSMUSG00000073119	2
ENSMUSG00000073125	67
ENSMUSG00000073130	21
ENSMUSG00000073131	4355
ENSMUSG00000073139	1797
ENSMUSG00000073141	0
ENSMUSG00000073144	2813
ENSMUSG00000073145	2
ENSMUSG00000073147	1531
ENSMUSG00000073152	6020
ENSMUSG00000073154	1
ENSMUSG00000073155	6795
ENSMUSG00000073158	117
ENSMUSG00000073164	25
ENSMUSG00000073173	0
ENSMUSG00000073174	539
ENSMUSG00000073176	280
ENSMUSG00000073177	0
ENSMUSG00000073184	348
ENSMUSG00000073197	8
ENSMUSG00000073198	727
ENSMUSG00000073207	191
ENSMUSG00000073208	0
ENSMUSG00000073209	13
ENSMUSG00000073226	64
ENSMUSG00000073234	7
ENSMUSG00000073242	3
ENSMUSG00000073243	0
ENSMUSG00000073245	0
ENSMUSG00000073247	0
ENSMUSG00000073255	0
ENSMUSG00000073257	0
ENSMUSG00000073267	0
ENSMUSG00000073290	0
ENSMUSG00000073291	32
ENSMUSG00000073293	60
ENSMUSG00000073294	0
ENSMUSG00000073295	74
ENSMUSG00000073371	8
ENSMUSG00000073374	84
ENSMUSG00000073375	0
ENSMUSG00000073377	0
ENSMUSG00000073380	0
ENSMUSG00000073386	10
ENSMUSG00000073388	3
ENSMUSG00000073394	38
ENSMUSG00000073396	0
ENSMUSG00000073399	0
ENSMUSG00000073400	17
ENSMUSG00000073402	101
ENSMUSG00000073403	346
ENSMUSG00000073405	211
ENSMUSG00000073407	460
ENSMUSG00000073408	6
ENSMUSG00000073409	318
ENSMUSG00000073411	8414
ENSMUSG00000073412	146
ENSMUSG00000073413	988
ENSMUSG00000073414	66
ENSMUSG00000073415	304
ENSMUSG00000073418	7157
ENSMUSG00000073420	0
ENSMUSG00000073421	1108
ENSMUSG00000073422	1596
ENSMUSG00000073423	1351
ENSMUSG00000073424	15
ENSMUSG00000073427	70
ENSMUSG00000073430	6
ENSMUSG00000073433	74
ENSMUSG00000073434	1751
ENSMUSG00000073435	908
ENSMUSG00000073436	2349
ENSMUSG00000073448	64
ENSMUSG00000073457	0
ENSMUSG00000073458	0
ENSMUSG00000073460	376
ENSMUSG00000073468	1149
ENSMUSG00000073471	872
ENSMUSG00000073478	180
ENSMUSG00000073481	5294
ENSMUSG00000073482	9
ENSMUSG00000073485	37
ENSMUSG00000073486	8
ENSMUSG00000073489	797
ENSMUSG00000073490	450
ENSMUSG00000073491	87
ENSMUSG00000073492	6
ENSMUSG00000073494	4
ENSMUSG00000073497	1
ENSMUSG00000073510	0
ENSMUSG00000073514	234
ENSMUSG00000073530	10
ENSMUSG00000073532	2
ENSMUSG00000073535	10
ENSMUSG00000073542	854
ENSMUSG00000073551	2
ENSMUSG00000073555	42
ENSMUSG00000073557	3121
ENSMUSG00000073559	18
ENSMUSG00000073563	4550
ENSMUSG00000073565	10
ENSMUSG00000073568	29
ENSMUSG00000073569	133
ENSMUSG00000073572	0
ENSMUSG00000073573	0
ENSMUSG00000073574	5
ENSMUSG00000073590	134
ENSMUSG00000073591	1031
ENSMUSG00000073594	9
ENSMUSG00000073598	330
ENSMUSG00000073599	327
ENSMUSG00000073600	122
ENSMUSG00000073601	0
ENSMUSG00000073602	1
ENSMUSG00000073607	83
ENSMUSG00000073608	10
ENSMUSG00000073609	617
ENSMUSG00000073610	12
ENSMUSG00000073616	2783
ENSMUSG00000073628	47
ENSMUSG00000073631	0
ENSMUSG00000073633	242
ENSMUSG00000073639	6757
ENSMUSG00000073640	559
ENSMUSG00000073643	3106
ENSMUSG00000073650	98
ENSMUSG00000073652	95
ENSMUSG00000073656	5
ENSMUSG00000073658	0
ENSMUSG00000073664	1737
ENSMUSG00000073676	2885
ENSMUSG00000073678	804
ENSMUSG00000073679	305
ENSMUSG00000073680	508
ENSMUSG00000073682	4501
ENSMUSG00000073684	1492
ENSMUSG00000073686	0
ENSMUSG00000073699	0
ENSMUSG00000073700	2294
ENSMUSG00000073702	1116
ENSMUSG00000073705	275
ENSMUSG00000073716	44
ENSMUSG00000073721	0
ENSMUSG00000073722	1
ENSMUSG00000073723	0
ENSMUSG00000073724	0
ENSMUSG00000073725	4282
ENSMUSG00000073728	15
ENSMUSG00000073730	8
ENSMUSG00000073731	7
ENSMUSG00000073733	237
ENSMUSG00000073735	0
ENSMUSG00000073737	12
ENSMUSG00000073739	2
ENSMUSG00000073747	3
ENSMUSG00000073752	2
ENSMUSG00000073755	945
ENSMUSG00000073758	438
ENSMUSG00000073759	6
ENSMUSG00000073761	0
ENSMUSG00000073764	0
ENSMUSG00000073765	0
ENSMUSG00000073768	0
ENSMUSG00000073769	0
ENSMUSG00000073770	1
ENSMUSG00000073771	263
ENSMUSG00000073774	0
ENSMUSG00000073775	1108
ENSMUSG00000073778	885
ENSMUSG00000073779	0
ENSMUSG00000073781	5
ENSMUSG00000073785	0
ENSMUSG00000073786	0
ENSMUSG00000073789	0
ENSMUSG00000073791	508
ENSMUSG00000073792	1162
ENSMUSG00000073794	30
ENSMUSG00000073795	75
ENSMUSG00000073797	2
ENSMUSG00000073802	545
ENSMUSG00000073803	1
ENSMUSG00000073804	4
ENSMUSG00000073805	89
ENSMUSG00000073811	1
ENSMUSG00000073830	0
ENSMUSG00000073834	0
ENSMUSG00000073835	0
ENSMUSG00000073838	1137
ENSMUSG00000073840	0
ENSMUSG00000073842	0
ENSMUSG00000073843	72
ENSMUSG00000073844	0
ENSMUSG00000073856	1860
ENSMUSG00000073860	8
ENSMUSG00000073862	0
ENSMUSG00000073867	80
ENSMUSG00000073876	265
ENSMUSG00000073877	35
ENSMUSG00000073878	0
ENSMUSG00000073879	0
ENSMUSG00000073888	257
ENSMUSG00000073889	9133
ENSMUSG00000073893	0
ENSMUSG00000073894	0
ENSMUSG00000073896	0
ENSMUSG00000073897	0
ENSMUSG00000073898	0
ENSMUSG00000073899	0
ENSMUSG00000073900	0
ENSMUSG00000073901	0
ENSMUSG00000073902	59
ENSMUSG00000073906	0
ENSMUSG00000073907	0
ENSMUSG00000073908	0
ENSMUSG00000073909	0
ENSMUSG00000073910	672
ENSMUSG00000073913	0
ENSMUSG00000073914	0
ENSMUSG00000073915	0
ENSMUSG00000073916	0
ENSMUSG00000073917	0
ENSMUSG00000073920	0
ENSMUSG00000073922	0
ENSMUSG00000073923	0
ENSMUSG00000073924	0
ENSMUSG00000073925	0
ENSMUSG00000073926	0
ENSMUSG00000073927	0
ENSMUSG00000073928	0
ENSMUSG00000073929	2
ENSMUSG00000073931	0
ENSMUSG00000073932	0
ENSMUSG00000073937	0
ENSMUSG00000073938	0
ENSMUSG00000073940	3812
ENSMUSG00000073943	0
ENSMUSG00000073944	0
ENSMUSG00000073945	0
ENSMUSG00000073946	0
ENSMUSG00000073947	0
ENSMUSG00000073948	0
ENSMUSG00000073949	0
ENSMUSG00000073950	0
ENSMUSG00000073951	0
ENSMUSG00000073952	0
ENSMUSG00000073953	0
ENSMUSG00000073954	0
ENSMUSG00000073955	0
ENSMUSG00000073956	0
ENSMUSG00000073959	0
ENSMUSG00000073960	0
ENSMUSG00000073961	0
ENSMUSG00000073962	0
ENSMUSG00000073963	0
ENSMUSG00000073964	0
ENSMUSG00000073965	0
ENSMUSG00000073966	3
ENSMUSG00000073967	0
ENSMUSG00000073968	1398
ENSMUSG00000073969	0
ENSMUSG00000073970	0
ENSMUSG00000073971	0
ENSMUSG00000073972	1
ENSMUSG00000073973	0
ENSMUSG00000073974	0
ENSMUSG00000073975	0
ENSMUSG00000073976	0
ENSMUSG00000073977	0
ENSMUSG00000073978	0
ENSMUSG00000073979	0
ENSMUSG00000073980	5
ENSMUSG00000073982	3744
ENSMUSG00000073987	1814
ENSMUSG00000073988	8
ENSMUSG00000073991	1
ENSMUSG00000073995	13
ENSMUSG00000073997	3
ENSMUSG00000073998	6
ENSMUSG00000074001	15
ENSMUSG00000074003	15
ENSMUSG00000074004	63
ENSMUSG00000074006	117
ENSMUSG00000074011	0
ENSMUSG00000074024	84
ENSMUSG00000074026	54
ENSMUSG00000074028	1
ENSMUSG00000074029	0
ENSMUSG00000074030	2218
ENSMUSG00000074034	96
ENSMUSG00000074037	4
ENSMUSG00000074052	4
ENSMUSG00000074059	12
ENSMUSG00000074060	0
ENSMUSG00000074061	0
ENSMUSG00000074062	0
ENSMUSG00000074063	175
ENSMUSG00000074064	1773
ENSMUSG00000074067	3
ENSMUSG00000074071	14
ENSMUSG00000074088	2696
ENSMUSG00000074092	87
ENSMUSG00000074093	2656
ENSMUSG00000074102	6339
ENSMUSG00000074108	113
ENSMUSG00000074109	16
ENSMUSG00000074111	0
ENSMUSG00000074113	2
ENSMUSG00000074115	1363
ENSMUSG00000074121	3
ENSMUSG00000074123	0
ENSMUSG00000074127	2
ENSMUSG00000074128	5
ENSMUSG00000074129	36608
ENSMUSG00000074139	2
ENSMUSG00000074141	2710
ENSMUSG00000074146	1
ENSMUSG00000074149	71
ENSMUSG00000074151	186
ENSMUSG00000074155	0
ENSMUSG00000074156	0
ENSMUSG00000074158	226
ENSMUSG00000074164	426
ENSMUSG00000074165	1270
ENSMUSG00000074166	730
ENSMUSG00000074170	796
ENSMUSG00000074171	5
ENSMUSG00000074178	112
ENSMUSG00000074179	103
ENSMUSG00000074182	892
ENSMUSG00000074183	617
ENSMUSG00000074184	6
ENSMUSG00000074194	27
ENSMUSG00000074195	0
ENSMUSG00000074196	1
ENSMUSG00000074199	6
ENSMUSG00000074203	297
ENSMUSG00000074206	5
ENSMUSG00000074207	2453
ENSMUSG00000074210	1028
ENSMUSG00000074211	1342
ENSMUSG00000074212	1734
ENSMUSG00000074213	87
ENSMUSG00000074215	180
ENSMUSG00000074217	9
ENSMUSG00000074218	138
ENSMUSG00000074219	5340
ENSMUSG00000074220	408
ENSMUSG00000074221	1206
ENSMUSG00000074224	0
ENSMUSG00000074227	68
ENSMUSG00000074228	9
ENSMUSG00000074232	5
ENSMUSG00000074236	191
ENSMUSG00000074237	0
ENSMUSG00000074238	2971
ENSMUSG00000074240	6
ENSMUSG00000074243	206
ENSMUSG00000074247	4509
ENSMUSG00000074248	5
ENSMUSG00000074250	1199
ENSMUSG00000074252	20
ENSMUSG00000074254	0
ENSMUSG00000074256	6
ENSMUSG00000074259	12
ENSMUSG00000074261	0
ENSMUSG00000074264	420
ENSMUSG00000074268	1
ENSMUSG00000074269	194
ENSMUSG00000074272	2458
ENSMUSG00000074274	12
ENSMUSG00000074277	254
ENSMUSG00000074282	378
ENSMUSG00000074283	115
ENSMUSG00000074289	0
ENSMUSG00000074291	0
ENSMUSG00000074292	0
ENSMUSG00000074300	0
ENSMUSG00000074302	0
ENSMUSG00000074305	4185
ENSMUSG00000074311	0
ENSMUSG00000074322	0
ENSMUSG00000074336	10
ENSMUSG00000074340	169
ENSMUSG00000074342	54
ENSMUSG00000074343	99
ENSMUSG00000074344	80
ENSMUSG00000074345	63
ENSMUSG00000074346	8
ENSMUSG00000074354	439
ENSMUSG00000074355	277
ENSMUSG00000074357	9
ENSMUSG00000074358	986
ENSMUSG00000074359	0
ENSMUSG00000074361	41
ENSMUSG00000074364	7730
ENSMUSG00000074365	0
ENSMUSG00000074366	0
ENSMUSG00000074369	0
ENSMUSG00000074373	0
ENSMUSG00000074375	1
ENSMUSG00000074377	3
ENSMUSG00000074378	0
ENSMUSG00000074384	414
ENSMUSG00000074385	167
ENSMUSG00000074388	8
ENSMUSG00000074397	1
ENSMUSG00000074398	27646
ENSMUSG00000074401	0
ENSMUSG00000074402	0
ENSMUSG00000074403	44
ENSMUSG00000074404	0
ENSMUSG00000074405	3491
ENSMUSG00000074406	1003
ENSMUSG00000074412	458
ENSMUSG00000074417	19
ENSMUSG00000074418	0
ENSMUSG00000074419	21
ENSMUSG00000074420	1
ENSMUSG00000074424	0
ENSMUSG00000074433	0
ENSMUSG00000074434	0
ENSMUSG00000074435	0
ENSMUSG00000074436	0
ENSMUSG00000074437	1
ENSMUSG00000074439	0
ENSMUSG00000074440	0
ENSMUSG00000074441	0
ENSMUSG00000074442	0
ENSMUSG00000074443	0
ENSMUSG00000074444	0
ENSMUSG00000074445	0
ENSMUSG00000074446	0
ENSMUSG00000074447	0
ENSMUSG00000074448	0
ENSMUSG00000074449	0
ENSMUSG00000074452	50
ENSMUSG00000074454	0
ENSMUSG00000074457	4095
ENSMUSG00000074461	37
ENSMUSG00000074465	6869
ENSMUSG00000074466	284
ENSMUSG00000074469	2
ENSMUSG00000074472	1
ENSMUSG00000074473	0
ENSMUSG00000074476	503
ENSMUSG00000074479	4303
ENSMUSG00000074480	1605
ENSMUSG00000074482	509
ENSMUSG00000074483	6
ENSMUSG00000074485	61
ENSMUSG00000074486	4
ENSMUSG00000074489	0
ENSMUSG00000074491	0
ENSMUSG00000074497	7
ENSMUSG00000074500	138
